ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2016-06-16T21:37:59Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",9280,BR,179.210.109.187,Wasting Time (2016 Remastered),Red,End of Silence: 10th Anniversary Edition,spotify:track:0anQxSiE33ViSniAqnyzs3,,,,,,,,fwdbtn,endplay,True,False,False,,False
2016-06-16T21:38:52Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",52082,BR,179.210.109.187,Die For You,Red,Release The Panic,spotify:track:7vQHgaUJCODPVaAhJIJyjz,,,,,,,,clickrow,fwdbtn,True,False,False,,False
2016-06-16T21:52:47Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",221546,BR,179.210.109.187,Damage,Red,Release The Panic,spotify:track:3SR9EIDmRqdUuYy3fpvYfx,,,,,,,,fwdbtn,trackdone,True,False,False,,False
2016-06-16T21:52:47Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",255653,BR,179.210.109.187,As You Go,Red,Release The Panic,spotify:track:53EoKCdAVtYbAt4wDwMWUR,,,,,,,,trackdone,trackdone,True,False,True,1466113513705,False
2016-06-16T21:52:47Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",160840,BR,179.210.109.187,Love Will Leave A Mark,Red,Release The Panic,spotify:track:5hzwTQhPBjkKrnq8uuyL4e,,,,,,,,trackdone,trackdone,True,False,True,1466113352718,False
2016-06-16T21:53:16Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",226213,BR,179.210.109.187,If We Only,Red,Release The Panic,spotify:track:1AOTq2tlfaSitbYg0z91b6,,,,,,,,trackdone,trackdone,True,False,True,1466113769759,False
2016-06-16T21:53:30Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",11899,BR,179.210.109.187,Same Disease,Red,Release The Panic,spotify:track:5BpCBCdrGiRcSw4m1YBngJ,,,,,,,,trackdone,endplay,True,False,False,,False
2016-06-16T22:10:14Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",268666,BR,179.210.109.187,The Bleeding,Five Finger Death Punch,The Way Of The Fist,spotify:track:1OHc2WYN4pFr1gtx5gaTok,,,,,,,,clickrow,trackdone,True,False,False,,False
2016-06-16T22:10:14Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",234400,BR,179.210.109.187,Death Before Dishonor,Five Finger Death Punch,The Way Of The Fist,spotify:track:7G9z359IAYP8juXcpJLE3N,,,,,,,,trackdone,trackdone,True,False,True,1466114277194,False
2016-06-16T22:10:14Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",183493,BR,179.210.109.187,Can´t Heal You,Five Finger Death Punch,The Way Of The Fist,spotify:track:4QVGGEHgnxQ8TDJ9PPrsCJ,,,,,,,,trackdone,trackdone,True,False,True,1466114751271,False
2016-06-16T22:10:14Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",238933,BR,179.210.109.187,The Way of the Fist,Five Finger Death Punch,The Way Of The Fist,spotify:track:0nBaPQAkn6rRDa71MRJsxo,,,,,,,,trackdone,trackdone,True,False,True,1466114512166,False
2016-06-16T22:10:27Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",89264,BR,179.210.109.187,Never Enough,Five Finger Death Punch,The Way Of The Fist,spotify:track:1qri9a2588RMelO4KwXGck,,,,,,,,trackdone,endplay,True,False,True,1466114935283,False
2016-06-16T22:14:03Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",211439,BR,179.210.109.187,Break Down The Walls,Asking Alexandria,From Death To Destiny,spotify:track:411GxeLBfejBTzT1WBXSgn,,,,,,,,clickrow,trackdone,True,False,False,,False
2016-06-16T22:17:26Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",194210,BR,179.210.109.187,Creature,Asking Alexandria,From Death To Destiny,spotify:track:56LGS7W4ji1xq7kVwZLGKm,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-06-16T22:17:39Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",10766,BR,179.210.109.187,Killing You,Asking Alexandria,From Death To Destiny,spotify:track:7a0Zmtupswb9Faai3Yj3Eo,,,,,,,,trackdone,fwdbtn,True,False,False,,False
2016-06-16T22:21:24Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",226502,BR,179.210.109.187,Poison,Asking Alexandria,From Death To Destiny,spotify:track:5um5Q5DCZ26Hm1az7JnTn5,,,,,,,,fwdbtn,trackdone,True,False,False,,False
2016-06-16T22:25:55Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",270548,BR,179.210.109.187,Until The End - feat. Howard Jones,Asking Alexandria,From Death To Destiny,spotify:track:0MocvUdTziBMEog4uG2kOE,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-06-16T22:29:06Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",182625,BR,179.210.109.187,Believe,Asking Alexandria,From Death To Destiny,spotify:track:73SpJadkJXYEFULmyafS3c,,,,,,,,trackdone,fwdbtn,True,False,False,,False
2016-06-16T22:31:10Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",117670,BR,179.210.109.187,The Death Of Me,Asking Alexandria,From Death To Destiny,spotify:track:72ukb9x8WEVaRUNPzl2MC9,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2016-06-16T22:34:52Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",223508,BR,179.210.109.187,White Line Fever,Asking Alexandria,From Death To Destiny,spotify:track:7FQ7KZDyIvln48cS79JTva,,,,,,,,fwdbtn,trackdone,True,False,False,,False
2016-06-16T22:39:04Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",250714,BR,179.210.109.187,Run Free,Asking Alexandria,From Death To Destiny,spotify:track:2MFuhlzJNTPe9UMuTXuFhh,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-06-16T22:42:29Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",204817,BR,179.210.109.187,The Death Of Me - Rock Mix,Asking Alexandria,From Death To Destiny,spotify:track:0GAQeUr2nNCuNhI2dCKW5y,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-06-16T22:45:56Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",206876,BR,179.210.109.187,The Road,Asking Alexandria,From Death To Destiny,spotify:track:7aYabU0Fkj95tPYxoDVR0c,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-06-16T22:49:59Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",242593,BR,179.210.109.187,Moving On,Asking Alexandria,From Death To Destiny,spotify:track:7IiqF2tYiixnpBcFjkocjA,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-06-16T22:54:46Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",280350,BR,179.210.109.187,Don't Pray For Me,Asking Alexandria,From Death To Destiny,spotify:track:2mBYmMpD6YKxoY7WXvLTXt,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-06-16T22:58:24Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",211439,BR,179.210.109.187,Break Down The Walls,Asking Alexandria,From Death To Destiny,spotify:track:411GxeLBfejBTzT1WBXSgn,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-06-16T23:01:39Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",194210,BR,179.210.109.187,Creature,Asking Alexandria,From Death To Destiny,spotify:track:56LGS7W4ji1xq7kVwZLGKm,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-06-16T23:04:51Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",191874,BR,179.210.109.187,Killing You,Asking Alexandria,From Death To Destiny,spotify:track:7a0Zmtupswb9Faai3Yj3Eo,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-06-16T23:07:27Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",154455,BR,179.210.109.187,Poison,Asking Alexandria,From Death To Destiny,spotify:track:5um5Q5DCZ26Hm1az7JnTn5,,,,,,,,trackdone,fwdbtn,True,False,False,,False
2016-06-16T23:11:28Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",191674,BR,179.210.109.187,Until The End - feat. Howard Jones,Asking Alexandria,From Death To Destiny,spotify:track:0MocvUdTziBMEog4uG2kOE,,,,,,,,fwdbtn,endplay,True,False,False,,False
2016-06-16T23:12:23Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",54698,BR,179.210.109.187,The Black,Asking Alexandria,The Black,spotify:track:4ORXSxr4tV5H6gH5KHAiAh,,,,,,,,clickrow,endplay,True,False,False,,False
2016-06-16T23:12:35Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",11734,BR,179.210.109.187,Another Bottle Down,Asking Alexandria,Reckless And Relentless,spotify:track:3xyouDHGWbbc9tcRbBWHOU,,,,,,,,clickrow,fwdbtn,True,False,False,,False
2016-06-16T23:12:37Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",871,BR,179.210.109.187,Morte et Dabo,Asking Alexandria,Reckless And Relentless,spotify:track:5sKhsH1B09qjo3WUoZN0GC,,,,,,,,fwdbtn,backbtn,True,False,False,,False
2016-06-16T23:12:39Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",2563,BR,179.210.109.187,Another Bottle Down,Asking Alexandria,Reckless And Relentless,spotify:track:3xyouDHGWbbc9tcRbBWHOU,,,,,,,,backbtn,fwdbtn,True,False,False,,False
2016-06-16T23:14:17Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",96532,BR,179.210.109.187,Morte et Dabo,Asking Alexandria,Reckless And Relentless,spotify:track:5sKhsH1B09qjo3WUoZN0GC,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2016-06-16T23:16:28Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",129857,BR,179.210.109.187,A Lesson Never Learned,Asking Alexandria,Reckless And Relentless,spotify:track:0h41C1evXW6n96bB2GDZJS,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2016-06-16T23:16:33Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",4313,BR,179.210.109.187,Dedication,Asking Alexandria,Reckless And Relentless,spotify:track:74e90JeKugVYmdqAMOSBcc,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2016-06-16T23:16:41Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",7885,BR,179.210.109.187,The Match,Asking Alexandria,Reckless And Relentless,spotify:track:2BeHvUeSOmglxhSEj3YOEf,,,,,,,,fwdbtn,endplay,True,False,False,,False
2016-06-16T23:16:57Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",14424,BR,179.210.109.187,A Candlelit Dinner With Inamorta - Run DMT Remix,Asking Alexandria,Stepped Up And Scratched,spotify:track:0oddfxZzkalAodWfOLTbnW,,,,,,,,clickrow,fwdbtn,True,False,False,,False
2016-06-16T23:17:05Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",6925,BR,179.210.109.187,Morte et Dabo - Sol Invicto Remix,Asking Alexandria,Stepped Up And Scratched,spotify:track:1j9LenZ0ofSeHfGJfVNUhM,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2016-06-16T23:17:09Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",3520,BR,179.210.109.187,"I Was Once, Possibly, Maybe, Perhaps A Cowboy King - Robotsonic Remix",Asking Alexandria,Stepped Up And Scratched,spotify:track:5FPo00U3KMGw3dxgkSGCpE,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2016-06-16T23:17:15Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",5825,BR,179.210.109.187,Reckless And Relentless - Document One Remix,Asking Alexandria,Stepped Up And Scratched,spotify:track:20UgLNv1AtC4fnNtUPRpMI,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2016-06-16T23:17:16Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",783,BR,179.210.109.187,To The Stage - Bare Remix,Asking Alexandria,Stepped Up And Scratched,spotify:track:7fM8bIE4SjAz6VXTga1AHS,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2016-06-16T23:17:37Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",20080,BR,179.210.109.187,Not The American Average - J. Rabbit Remix,Asking Alexandria,Stepped Up And Scratched,spotify:track:4y8uISKyIL9iDixKzTREc0,,,,,,,,fwdbtn,endplay,True,False,False,,False
2016-06-16T23:18:37Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",59816,BR,179.210.109.187,Reincarnate,Motionless In White,Reincarnate,spotify:track:3T5rjMa9iTLiNJbPM43Lrm,,,,,,,,clickrow,endplay,True,False,False,,False
2016-06-16T23:18:45Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",7560,BR,179.210.109.187,The Murderer,Alesana,The Emptiness,spotify:track:1fmwlREDofvxW8N8VF4P3j,,,,,,,,clickrow,endplay,True,False,False,,False
2016-06-16T23:22:18Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",213810,BR,179.210.109.187,Bad Vibrations,A Day To Remember,Bad Vibrations,spotify:track:5Av9lA3a2yCTtwb59jUxYH,,,,,,,,clickrow,trackdone,True,False,False,,False
2016-06-16T23:22:29Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",8757,BR,179.210.109.187,Better Off This Way,A Day To Remember,What Separates Me From You,spotify:track:5TtOrriDfiamVEKrls2GIT,,,,,,,,trackdone,endplay,True,False,False,,False
2016-06-16T23:23:47Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",77434,BR,179.210.109.187,Something,Escape the Fate,This War Is Ours,spotify:track:6RBY5ToIdDyhM1JNxEYqhd,,,,,,,,clickrow,endplay,True,False,False,,False
2016-06-16T23:24:28Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",41375,BR,179.210.109.187,Who Shot Ya? - 2005 Remaster,The Notorious B.I.G.,Born Again,spotify:track:4VzCNmuj3f8RtWpSKFZiLp,,,,,,,,clickrow,endplay,True,False,False,,False
2016-06-16T23:25:01Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",32395,BR,179.210.109.187,"Get Your Grind On (feat. Big Pun, Fat Joe & Freeway)",The Notorious B.I.G.,Duets: The Final Chapter,spotify:track:3Ye4lLxSc4Sbnqc8mCxAqS,,,,,,,,clickrow,endplay,True,False,False,,False
2016-06-16T23:25:03Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",2207,BR,179.210.109.187,I Won't Break (Commentary),Escape the Fate,Hate Me (Commentary),spotify:track:14Ol9de3K1yN5mRenj51PN,,,,,,,,clickrow,fwdbtn,True,False,False,,False
2016-06-16T23:25:52Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",48332,BR,179.210.109.187,Les Enfants Terribles (The Terrible Children),Escape the Fate,Hate Me (Deluxe),spotify:track:6sWnO01GxiFAzzla4rjyy5,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2016-06-16T23:25:55Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",2618,BR,179.210.109.187,Massacre,Escape the Fate,Escape The Fate,spotify:track:3JCOCQwQLnyRgxT9rFXpYX,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2016-06-16T23:26:00Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",4874,BR,179.210.109.187,Alive (Commentary),Escape the Fate,Hate Me (Commentary),spotify:track:4VjWnheOaKEFau7hWEQ7Fr,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2016-06-16T23:26:02Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",430,BR,179.210.109.187,I Alone,Escape the Fate,Ungrateful,spotify:track:6mKsBMeVFOniFYRAde3ZjY,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2016-06-16T23:26:02Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",1278,BR,179.210.109.187,One For the Money,Escape the Fate,Ungrateful,spotify:track:77tR4iQgyQTAnhhuPik3ZP,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2016-06-16T23:26:04Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",684,BR,179.210.109.187,Reverse This Curse,Escape the Fate,Dying Is Your Latest Fashion,spotify:track:5RPgCCt3yss6ObolXJIx9F,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2016-06-16T23:26:05Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",0,BR,179.210.109.187,Forget About Me,Escape the Fate,Ungrateful,spotify:track:5rRIHbMEmq4lWcqsyGs5NL,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2016-06-16T23:26:34Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",27775,BR,179.210.109.187,Just A Memory,Escape the Fate,Hate Me (Deluxe),spotify:track:5oJQtrG887578S8zL6bbz5,,,,,,,,fwdbtn,endplay,True,False,False,,False
2016-06-16T23:30:09Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",215255,BR,179.210.109.187,"Get Up, Get Out",Escape the Fate,Hate Me (Deluxe),spotify:track:7IMbmpvbne8oY0j1O4HMxs,,,,,,,,clickrow,endplay,True,False,False,,False
2016-06-16T23:30:26Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",16380,BR,179.210.109.187,Up in Flames,blessthefall,To Those Left Behind,spotify:track:3KbR5CAfGwihWVpipNPIhm,,,,,,,,clickrow,endplay,True,False,False,,False
2016-06-16T23:30:36Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",9340,BR,179.210.109.187,"God, If You Are Above...",Falling In Reverse,Just Like You,spotify:track:7xhTU0UBVW8BBbkJzZ810W,,,,,,,,clickrow,endplay,True,False,False,,False
2016-06-16T23:32:35Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",119231,BR,179.210.109.187,Brother,Falling In Reverse,Just Like You,spotify:track:6zBfayKHRNCi4qDw8sYSzd,,,,,,,,clickrow,fwdbtn,True,False,False,,False
2016-06-16T23:33:50Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",74501,BR,179.210.109.187,Wait and See,Falling In Reverse,Just Like You,spotify:track:0vvCicaCk05Rh8kehBDPOx,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2016-06-16T23:35:20Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",89622,BR,179.210.109.187,Stay Away,Falling In Reverse,Just Like You,spotify:track:1vW52OMcN2nrGzN69ctgXp,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2016-06-16T23:36:41Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",80553,BR,179.210.109.187,My Heart's To Blame,Falling In Reverse,Just Like You,spotify:track:6qpf0lDld0rAvd2poPqxZI,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2016-06-16T23:40:00Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",162020,BR,179.210.109.187,Guillotine IV (the Final Chapter),Falling In Reverse,Just Like You,spotify:track:7ggGTSxuNkyJlADN1m111o,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2016-06-16T23:41:49Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",109130,BR,179.210.109.187,My Apocalypse II,Falling In Reverse,Just Like You,spotify:track:4Mg5doudqpVyWSKE6czP0E,,,,,,,,fwdbtn,endplay,True,False,False,,False
2016-06-16T23:42:09Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",19197,BR,179.210.109.187,Goddamn,Falling In Reverse,Fashionably Late,spotify:track:41z2xWCiwlbJbYuEP3wndP,,,,,,,,clickrow,fwdbtn,True,False,False,,False
2016-06-16T23:43:56Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",106317,BR,179.210.109.187,Keep Holding On,Falling In Reverse,Fashionably Late,spotify:track:4LZVHclYgdatg6mMAf8tCi,,,,,,,,fwdbtn,endplay,True,False,False,,False
2016-06-16T23:44:11Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",13782,BR,179.210.109.187,You Wear a Crown but You're No King,blessthefall,Hollow Bodies,spotify:track:1MrTonTtRzJFV99Vl2474n,,,,,,,,clickrow,endplay,True,False,False,,False
2016-06-16T23:44:28Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",16497,BR,179.210.109.187,Decayer,blessthefall,To Those Left Behind,spotify:track:6zSLcnGwAd90dVSJzkVusD,,,,,,,,clickrow,fwdbtn,True,False,False,,False
2016-06-16T23:44:31Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",2821,BR,179.210.109.187,Oathbreaker,blessthefall,To Those Left Behind,spotify:track:4cpZcE7CuifZjMy45dna2t,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2016-06-16T23:44:57Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",25193,BR,179.210.109.187,To Those Left Behind,blessthefall,To Those Left Behind,spotify:track:1ZiVn64cnGKV4Wm62ergKX,,,,,,,,fwdbtn,endplay,True,False,False,,False
2016-06-16T23:45:56Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",58613,BR,179.210.109.187,"Me, Myself & Hyde",Ice Nine Kills,Every Trick in the Book,spotify:track:5ah9hRkwlfCaGQO3Ar3yf7,,,,,,,,clickrow,fwdbtn,True,False,False,,False
2016-06-16T23:47:32Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",95511,BR,179.210.109.187,The Plot Sickens,Ice Nine Kills,Every Trick in the Book,spotify:track:1jFn9BMxHngsYeFl7jR2zQ,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2016-06-16T23:48:15Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",42798,BR,179.210.109.187,The Nature of the Beast,Ice Nine Kills,Every Trick in the Book,spotify:track:5913qwlPrWJEOPsvvoBVH6,,,,,,,,fwdbtn,endplay,True,False,False,,False
2016-06-16T23:48:24Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",8330,BR,179.210.109.187,Keep What We Love & Burn the Rest,blessthefall,To Those Left Behind,spotify:track:68YKu4jbw3Seg9lZcv1axj,,,,,,,,clickrow,fwdbtn,True,False,False,,False
2016-06-16T23:50:12Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",108388,BR,179.210.109.187,Looking Down from the Edge,blessthefall,To Those Left Behind,spotify:track:1AJM3ARMqYd43BYXHqTIQ0,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2016-06-16T23:54:06Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",234720,BR,179.210.109.187,Walk on Water,blessthefall,To Those Left Behind,spotify:track:3hOvDMtUvBgB1kAiEX1Ca8,,,,,,,,fwdbtn,trackdone,True,False,False,,False
2016-06-17T03:16:23Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",8780,BR,179.210.109.187,Dead Air,blessthefall,To Those Left Behind,spotify:track:4cif50UtZ3niKFmPWNgmZy,,,,,,,,trackdone,unexpected-exit-while-paused,True,False,False,,False
2016-06-17T03:19:45Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",195094,BR,179.210.109.187,Pray,Falling In Reverse,Just Like You,spotify:track:3n7QBxRTWSxKMMvduMKUNM,,,,,,,,clickrow,fwdbtn,True,False,False,,False
2016-06-17T03:42:13Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",115500,BR,179.210.109.187,Sexy Drug,Falling In Reverse,Just Like You,spotify:track:4TncWhCfACwaIU8hllz8SQ,,,,,,,,fwdbtn,unexpected-exit-while-paused,True,False,False,,False
2016-06-17T03:49:43Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",167131,BR,179.210.109.187,Tudo Comeca Na Vodka,Mc Th,MC TH,spotify:track:4Y5kTJwqjf2XxIQBgf7Zfu,,,,,,,,trackdone,trackdone,True,False,True,1466135142288,False
2016-06-17T03:49:43Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",194287,BR,179.210.109.187,É Pau nas Putiane - Hoje é dia de Baile,Mc Th,MC TH,spotify:track:14EUAP8Yh299SY2xgmFk85,,,,,,,,clickrow,trackdone,True,False,False,,False
2016-06-17T03:49:56Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",84626,BR,179.210.109.187,Tipo Ginecolosgista - Studio Funk Carioca Mix,Mc Th,MC TH,spotify:track:4Krb2qmW7U4735h0o8ALKU,,,,,,,,trackdone,endplay,True,False,True,1466135309722,False
2016-06-17T03:50:12Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",14891,BR,179.210.109.187,Grand Theft Ecstasy - Original Mix,Feed Me,Feed Me's Big Adventure,spotify:track:5hCh2Lpczm74c0ML4HeXHe,,,,,,,,clickrow,endplay,True,False,False,,False
2016-06-17T03:50:33Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",21492,BR,179.210.109.187,Zyzz - Original Mix,Steerner & Tjernberg,Zyzz,spotify:track:1TNCpmJQNZQ94rsQTeMXzU,,,,,,,,clickrow,endplay,True,False,False,,False
2016-06-17T03:50:39Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",5477,BR,179.210.109.187,Flashback - Original Mix,ARTY,Flashback,spotify:track:2v7DCgLdYooRaIay80tTUV,,,,,,,,clickrow,endplay,True,False,False,,False
2016-06-17T03:51:13Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",33558,BR,179.210.109.187,Find Yourself,John O'Callaghan,Find Yourself,spotify:track:11aaEsw25frPMj9hszZy2q,,,,,,,,clickrow,fwdbtn,True,False,False,,False
2016-06-17T03:51:25Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",10946,BR,179.210.109.187,Swinger - Radio Mix,Nick Karsten,Swinger,spotify:track:1mAevE84n2M6lGvn2wpdGw,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2016-06-17T03:51:34Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",8088,BR,179.210.109.187,Pink Skye,Ronski Speed,Anjunabeats Volume 10,spotify:track:6iB7g2sImmdsPNfCHqa33P,,,,,,,,fwdbtn,endplay,True,False,False,,False
2016-06-17T03:51:50Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",15470,BR,179.210.109.187,Big Sky - Acoustic Mix,John O'Callaghan,Ibiza Lounge,spotify:track:3QNYzWcyqAsRsgg1N1oz3C,,,,,,,,clickrow,fwdbtn,True,False,False,,False
2016-06-17T03:51:57Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",5705,BR,179.210.109.187,Nobody Said It Was Easy,Evil Activities,Evil's Greatest Activities,spotify:track:7yKNBcrfAPCVKBUnQcM5UV,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2016-06-17T03:52:16Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",17750,BR,179.210.109.187,Last Minute - Beat Service Remix,Ron Hagen & Al Exander,Last Minute,spotify:track:4h19KRdwGycDdwYdJV8yVA,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2016-06-17T03:52:28Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",10239,BR,179.210.109.187,Time,Hans Zimmer,Inception,spotify:track:6ZFbXIJkuI1dVNWvzJzown,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2016-06-17T03:52:46Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",17053,BR,179.210.109.187,Cobra - Official Energy Anthem 2012,Hardwell,Cobra,spotify:track:1sVXthKdGAnoZoFGWmL1bg,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
