ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2022-01-05T13:58:59Z,"Android OS 11 API 30 (samsung, SM-M515F)",210415,BR,189.92.226.99,Demon Fighter,Otherwise,Peace at All Costs,spotify:track:3OK3bTVoooxU4wDJe3LTmc,,,,,,,,trackdone,trackdone,True,False,False,,False
2022-01-05T14:03:28Z,"Android OS 11 API 30 (samsung, SM-M515F)",239193,BR,189.92.226.99,Never Say,Otherwise,Peace at All Costs,spotify:track:6LYtXH7WO8wuRKxYgyKljB,,,,,,,,trackdone,trackdone,True,False,False,,False
2022-01-05T14:36:04Z,"Android OS 11 API 30 (samsung, SM-M515F)",249146,BR,189.92.219.60,In Chains,Shaman's Harvest,Smokin' Hearts & Broken Guns,spotify:track:4PX6YOc2ysHxiBqwNNca2F,,,,,,,,fwdbtn,trackdone,True,False,True,1641392767523,False
2022-01-05T14:36:04Z,"Android OS 11 API 30 (samsung, SM-M515F)",144894,BR,189.92.219.60,Ten Million Voices,Shaman's Harvest,Smokin' Hearts & Broken Guns,spotify:track:7lpeJLwyVWkgvEVKWa65ag,,,,,,,,clickrow,fwdbtn,True,False,True,1641392622563,False
2022-01-05T14:36:04Z,"Android OS 11 API 30 (samsung, SM-M515F)",206790,BR,189.92.219.60,Fate is Your Enemy,Otherwise,Peace at All Costs,spotify:track:645UpVKh0RqL4FU2v3VhxM,,,,,,,,trackdone,trackdone,True,False,True,1641392358913,False
2022-01-05T14:36:04Z,"Android OS 11 API 30 (samsung, SM-M515F)",52138,BR,189.92.219.60,Meet Me in the Dark,Otherwise,Peace at All Costs,spotify:track:1qZLqakWCazH0GtgdAItnj,,,,,,,,trackdone,unexpected-exit-while-paused,True,False,False,,False
2022-01-05T14:36:04Z,"Android OS 11 API 30 (samsung, SM-M515F)",54726,BR,189.92.219.60,Love & War,Otherwise,Peace at All Costs,spotify:track:0MyZG4wbaa0TjWwaA7B5IT,,,,,,,,trackdone,endplay,True,False,True,1641392566425,False
2022-01-05T14:36:04Z,"Android OS 11 API 30 (samsung, SM-M515F)",190912,BR,189.92.219.60,Coming for the Throne,Otherwise,Peace at All Costs,spotify:track:6VKYuwheBypKvCC0LqdsmN,,,,,,,,fwdbtn,trackdone,True,False,True,1641392169049,False
2022-01-05T14:36:05Z,"Android OS 11 API 30 (samsung, SM-M515F)",271053,BR,189.92.219.60,Dragonfly - Extended Unplugged Version,Shaman's Harvest,Smokin' Hearts & Broken Guns,spotify:track:3ZhMAimv4mGm0T1TbjZmjz,,,,,,,,trackdone,trackdone,True,False,True,1641393015702,False
2022-01-05T14:39:25Z,"Android OS 11 API 30 (samsung, SM-M515F)",255360,BR,189.92.219.60,In The End,Shaman's Harvest,Smokin' Hearts & Broken Guns,spotify:track:41woAM3cwq3tfjVzFxxXU0,,,,,,,,trackdone,trackdone,True,False,True,1641393287359,False
2022-01-05T14:39:25Z,"Android OS 11 API 30 (samsung, SM-M515F)",19042,BR,189.92.219.60,Country As Fuck,Shaman's Harvest,Smokin' Hearts & Broken Guns,spotify:track:2hpCYgJosqISA1yd2CvkcV,,,,,,,,trackdone,fwdbtn,True,False,True,1641393542981,False
2022-01-05T14:39:55Z,"Android OS 11 API 30 (samsung, SM-M515F)",30000,BR,189.92.219.60,Blood In The Water,Shaman's Harvest,Smokin' Hearts & Broken Guns,spotify:track:1zbTzNY9CsRO1KDTmf9cAa,,,,,,,,fwdbtn,endplay,True,False,False,,False
2022-01-05T14:42:52Z,"Android OS 11 API 30 (samsung, SM-M515F)",178478,BR,189.92.219.60,Mess of Me,Citizen Soldier,Down the Rabbit Hole,spotify:track:4SxvXmsxsue7GnNFkpforo,,,,,,,,clickrow,trackdone,True,False,False,,False
2022-01-05T14:46:38Z,"Android OS 11 API 30 (samsung, SM-M515F)",225027,BR,189.92.219.60,Gunshot Lullabies,Citizen Soldier,Down the Rabbit Hole,spotify:track:5ll2CGWbw81vWzDH5Sa54k,,,,,,,,trackdone,trackdone,True,False,False,,False
2022-01-05T14:47:51Z,"Android OS 11 API 30 (samsung, SM-M515F)",71510,BR,189.92.219.60,I'm Not Okay,Citizen Soldier,Down the Rabbit Hole,spotify:track:6A3d5JdnSmW7EVmil842LP,,,,,,,,trackdone,endplay,True,False,False,,False
2022-01-05T14:51:30Z,"Android OS 11 API 30 (samsung, SM-M515F)",220040,BR,189.92.219.60,Reincarnate,Motionless In White,Reincarnate,spotify:track:4vVUoi4U6ikqH2wIoE2fmG,,,,,,,,clickrow,trackdone,True,False,False,,False
2022-01-05T14:52:41Z,"Android OS 11 API 30 (samsung, SM-M515F)",69021,BR,189.92.219.60,Contemptress,Motionless In White,Reincarnate,spotify:track:1k5hCGBt5deMiXtJmiyEsE,,,,,,,,trackdone,fwdbtn,True,False,False,,False
2022-01-05T14:58:38Z,"Android OS 11 API 30 (samsung, SM-M515F)",357373,BR,189.92.219.60,Carry The Torch,Motionless In White,Reincarnate,spotify:track:02YvSxohNvYp7vDFX3yjsR,,,,,,,,fwdbtn,trackdone,True,False,False,,False
2022-01-05T15:00:27Z,"Android OS 11 API 30 (samsung, SM-M515F)",108432,BR,189.92.219.60,Dark Passenger,Motionless In White,Reincarnate,spotify:track:3mIzL34JeLqT1L9r5lv4yt,,,,,,,,trackdone,fwdbtn,True,False,False,,False
2022-01-05T15:04:42Z,"Android OS 11 API 30 (samsung, SM-M515F)",255600,BR,189.92.219.60,Puppets 3 (The Grand Finale),Motionless In White,Reincarnate,spotify:track:65SUUJ6S7SkCu6Nh38HEa4,,,,,,,,fwdbtn,trackdone,True,False,False,,False
2022-01-05T15:04:54Z,"Android OS 11 API 30 (samsung, SM-M515F)",10687,BR,189.92.219.60,Death March,Motionless In White,Reincarnate,spotify:track:53I4dPLf3wf3OAIHRnohgf,,,,,,,,trackdone,fwdbtn,True,False,False,,False
2022-01-05T15:04:58Z,"Android OS 11 API 30 (samsung, SM-M515F)",3200,BR,189.92.219.60,Dead As F**k,Motionless In White,Reincarnate,spotify:track:6horli6yhrSbLmKQdcYTtQ,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2022-01-05T15:10:26Z,"Android OS 11 API 30 (samsung, SM-M515F)",202937,BR,189.60.204.6,Break The Cycle,Motionless In White,Reincarnate,spotify:track:7DadGqxfyT2zMPz6N8LOC7,,,,,,,,fwdbtn,unexpected-exit-while-paused,True,False,False,,False
2022-01-05T15:10:32Z,"Android OS 11 API 30 (samsung, SM-M515F)",3260,BR,189.60.204.6,Break The Cycle,Motionless In White,Reincarnate,spotify:track:7DadGqxfyT2zMPz6N8LOC7,,,,,,,,appload,fwdbtn,True,False,False,,False
2022-01-05T15:10:35Z,"Android OS 11 API 30 (samsung, SM-M515F)",2850,BR,189.60.204.6,Final Dictvm,Motionless In White,Reincarnate,spotify:track:1xT99FX6HAEkyno2uTGIeR,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2022-01-05T15:15:02Z,"Android OS 11 API 30 (samsung, SM-M515F)",268493,BR,189.60.204.6,Sinematic - Acoustic Version,Motionless In White,Reincarnate,spotify:track:6W7fqTJ17hnrmLFLZIshQX,,,,,,,,fwdbtn,trackdone,True,False,False,,False
2022-01-05T15:18:58Z,"Android OS 11 API 30 (samsung, SM-M515F)",235226,BR,189.60.204.6,Everybody Sells Cocaine,Motionless In White,Reincarnate,spotify:track:3urvLj0cPDgdX7PnPNVeG5,,,,,,,,trackdone,trackdone,True,False,False,,False
2022-01-05T15:21:58Z,"Android OS 11 API 30 (samsung, SM-M515F)",179440,BR,189.60.204.6,Generation Lost,Motionless In White,Reincarnate,spotify:track:3vJeavWlAwh5sbi9Vms91j,,,,,,,,trackdone,trackdone,True,False,False,,False
2022-01-05T15:32:07Z,"Android OS 11 API 30 (samsung, SM-M515F)",149356,BR,189.60.204.6,Unstoppable,Motionless In White,Reincarnate,spotify:track:6TeYnE4A7jTMGsIXdWYruK,,,,,,,,trackdone,logout,True,False,False,,False
2022-01-05T15:32:10Z,"Android OS 11 API 30 (samsung, SM-M515F)",1425,BR,189.60.204.6,Wasp,Motionless In White,Reincarnate,spotify:track:5VxBq2u3SwSoSruLfndiBy,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2022-01-05T15:32:11Z,"Android OS 11 API 30 (samsung, SM-M515F)",607,BR,189.60.204.6,Reincarnate,Motionless In White,Reincarnate,spotify:track:4vVUoi4U6ikqH2wIoE2fmG,,,,,,,,fwdbtn,backbtn,True,False,False,,False
2022-01-05T15:39:12Z,"Android OS 11 API 30 (samsung, SM-M515F)",421600,BR,189.60.204.6,Wasp,Motionless In White,Reincarnate,spotify:track:5VxBq2u3SwSoSruLfndiBy,,,,,,,,backbtn,trackdone,True,False,False,,False
2022-01-05T15:44:59Z,"Android OS 11 API 30 (samsung, SM-M515F)",220040,BR,189.92.219.60,Reincarnate,Motionless In White,Reincarnate,spotify:track:4vVUoi4U6ikqH2wIoE2fmG,,,,,,,,trackdone,trackdone,True,False,False,,False
2022-01-05T16:36:59Z,Partner webos_tv lg;49uj6565_sb;;,30139,BR,2804:14d:5cd1:8e6e:986d:8ce7:b417:5cd4,Esperança - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:0oYJfedmrQNLbMXmIs4BUh,,,,,,,,trackdone,unexpected-exit,False,False,False,,False
2022-01-05T16:40:28Z,Partner webos_tv lg;49uj6565_sb;;,190078,BR,2804:14d:5cd1:8e6e:986d:8ce7:b417:5cd4,Coming for the Throne,Otherwise,Peace at All Costs,spotify:track:6VKYuwheBypKvCC0LqdsmN,,,,,,,,remote,trackdone,False,False,False,,False
2022-01-05T16:44:05Z,Partner webos_tv lg;49uj6565_sb;;,215063,BR,2804:14d:5cd1:8e6e:986d:8ce7:b417:5cd4,All the Pretty Things,Otherwise,Peace at All Costs,spotify:track:45oWO1cRPjYxeqaGk0lyar,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-05T16:47:12Z,Partner webos_tv lg;49uj6565_sb;;,186079,BR,2804:14d:5cd1:8e6e:986d:8ce7:b417:5cd4,For the Fallen Ones,Otherwise,Peace at All Costs,spotify:track:2wndNhBfxWUEackHgHuIfV,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-05T16:47:12Z,Partner webos_tv lg;49uj6565_sb;;,186079,BR,2804:14d:5cd1:8e6e:986d:8ce7:b417:5cd4,For the Fallen Ones,Otherwise,Peace at All Costs,spotify:track:2wndNhBfxWUEackHgHuIfV,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-05T16:49:07Z,Partner webos_tv lg;49uj6565_sb;;,113661,BR,2804:14d:5cd1:8e6e:986d:8ce7:b417:5cd4,The Other Side of Truth,Otherwise,Peace at All Costs,spotify:track:1R8CQg68QWzrOkOuKtuWJW,,,,,,,,trackdone,fwdbtn,False,False,False,,False
2022-01-05T16:52:32Z,Partner webos_tv lg;49uj6565_sb;;,202779,BR,2804:14d:5cd1:8e6e:986d:8ce7:b417:5cd4,Love & War,Otherwise,Peace at All Costs,spotify:track:0MyZG4wbaa0TjWwaA7B5IT,,,,,,,,fwdbtn,trackdone,False,False,False,,False
2022-01-05T16:55:29Z,Partner webos_tv lg;49uj6565_sb;;,175403,BR,2804:14d:5cd1:8e6e:986d:8ce7:b417:5cd4,Darker Side of the Moon,Otherwise,Peace at All Costs,spotify:track:4dQAJ9WVtzlVHeGMF58PjM,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-05T16:55:29Z,Partner webos_tv lg;49uj6565_sb;;,175403,BR,2804:14d:5cd1:8e6e:986d:8ce7:b417:5cd4,Darker Side of the Moon,Otherwise,Peace at All Costs,spotify:track:4dQAJ9WVtzlVHeGMF58PjM,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-05T16:58:57Z,Partner webos_tv lg;49uj6565_sb;;,206742,BR,2804:14d:5cd1:8e6e:986d:8ce7:b417:5cd4,Fate is Your Enemy,Otherwise,Peace at All Costs,spotify:track:645UpVKh0RqL4FU2v3VhxM,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-05T16:58:57Z,Partner webos_tv lg;49uj6565_sb;;,206742,BR,2804:14d:5cd1:8e6e:986d:8ce7:b417:5cd4,Fate is Your Enemy,Otherwise,Peace at All Costs,spotify:track:645UpVKh0RqL4FU2v3VhxM,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-05T17:02:24Z,Partner webos_tv lg;49uj6565_sb;;,206193,BR,2804:14d:5cd1:8e6e:986d:8ce7:b417:5cd4,Walk Away,Otherwise,Peace at All Costs,spotify:track:4rrXxqqxru4O4v2i3uYoLF,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-05T17:03:13Z,Partner webos_tv lg;49uj6565_sb;;,48460,BR,2804:14d:5cd1:8e6e:986d:8ce7:b417:5cd4,V,Otherwise,Peace at All Costs,spotify:track:0L3sBu4hXHaADRflFrmlzK,,,,,,,,trackdone,fwdbtn,False,False,False,,False
2022-01-05T17:07:14Z,Partner webos_tv lg;49uj6565_sb;;,239165,BR,2804:14d:5cd1:8e6e:986d:8ce7:b417:5cd4,Never Say,Otherwise,Peace at All Costs,spotify:track:6LYtXH7WO8wuRKxYgyKljB,,,,,,,,fwdbtn,trackdone,False,False,False,,False
2022-01-05T17:11:57Z,Partner webos_tv lg;49uj6565_sb;;,280845,BR,2804:14d:5cd1:8e6e:986d:8ce7:b417:5cd4,Man on Fire,Otherwise,Peace at All Costs,spotify:track:5xEVRHqgtRohIbdoHhOxlz,,,,,,,,trackdone,endplay,False,False,False,,False
2022-01-05T17:11:57Z,Partner webos_tv lg;49uj6565_sb;;,280845,BR,2804:14d:5cd1:8e6e:986d:8ce7:b417:5cd4,Man on Fire,Otherwise,Peace at All Costs,spotify:track:5xEVRHqgtRohIbdoHhOxlz,,,,,,,,trackdone,endplay,False,False,False,,False
2022-01-05T17:14:01Z,Partner webos_tv lg;49uj6565_sb;;,118677,BR,2804:14d:5cd1:8e6e:986d:8ce7:b417:5cd4,Dangerous,Shaman's Harvest,Smokin' Hearts & Broken Guns,spotify:track:6tRLpMmyh0DlURAR88cy7A,,,,,,,,clickrow,trackdone,False,False,False,,False
2022-01-05T17:14:01Z,Partner webos_tv lg;49uj6565_sb;;,118677,BR,2804:14d:5cd1:8e6e:986d:8ce7:b417:5cd4,Dangerous,Shaman's Harvest,Smokin' Hearts & Broken Guns,spotify:track:6tRLpMmyh0DlURAR88cy7A,,,,,,,,clickrow,trackdone,False,False,False,,False
2022-01-05T17:18:33Z,Partner webos_tv lg;49uj6565_sb;;,240117,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Dirty Diana,Shaman's Harvest,Smokin' Hearts & Broken Guns,spotify:track:1lTygtixdz83w7yShSunIZ,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-05T17:18:33Z,Partner webos_tv lg;49uj6565_sb;;,240117,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Dirty Diana,Shaman's Harvest,Smokin' Hearts & Broken Guns,spotify:track:1lTygtixdz83w7yShSunIZ,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-05T17:22:17Z,Partner webos_tv lg;49uj6565_sb;;,222075,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Here It Comes,Shaman's Harvest,Smokin' Hearts & Broken Guns,spotify:track:27GVPhEZihrBmGDWuE9522,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-05T17:24:12Z,Partner webos_tv lg;49uj6565_sb;;,0,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Ten Million Voices,Shaman's Harvest,Smokin' Hearts & Broken Guns,spotify:track:7lpeJLwyVWkgvEVKWa65ag,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-05T17:24:12Z,Partner webos_tv lg;49uj6565_sb;;,0,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Ten Million Voices,Shaman's Harvest,Smokin' Hearts & Broken Guns,spotify:track:7lpeJLwyVWkgvEVKWa65ag,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-05T17:24:12Z,Partner webos_tv lg;49uj6565_sb;;,106570,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,In Chains,Shaman's Harvest,Smokin' Hearts & Broken Guns,spotify:track:4PX6YOc2ysHxiBqwNNca2F,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-05T17:24:12Z,Partner webos_tv lg;49uj6565_sb;;,106570,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,In Chains,Shaman's Harvest,Smokin' Hearts & Broken Guns,spotify:track:4PX6YOc2ysHxiBqwNNca2F,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-05T17:24:21Z,Partner webos_tv lg;49uj6565_sb;;,7198,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Country As Fuck,Shaman's Harvest,Smokin' Hearts & Broken Guns,spotify:track:2hpCYgJosqISA1yd2CvkcV,,,,,,,,trackdone,fwdbtn,False,False,False,,False
2022-01-05T17:28:36Z,Partner webos_tv lg;49uj6565_sb;;,253747,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,In The End,Shaman's Harvest,Smokin' Hearts & Broken Guns,spotify:track:41woAM3cwq3tfjVzFxxXU0,,,,,,,,fwdbtn,trackdone,False,False,False,,False
2022-01-05T17:28:37Z,Partner webos_tv lg;49uj6565_sb;;,253747,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,In The End,Shaman's Harvest,Smokin' Hearts & Broken Guns,spotify:track:41woAM3cwq3tfjVzFxxXU0,,,,,,,,fwdbtn,trackdone,False,False,False,,False
2022-01-05T17:31:20Z,"Android OS 11 API 30 (samsung, SM-M515F)",124943,BR,189.60.204.6,Contemptress,Motionless In White,Reincarnate,spotify:track:1k5hCGBt5deMiXtJmiyEsE,,,,,,,,trackdone,unexpected-exit-while-paused,True,False,True,1641397371907,False
2022-01-05T17:31:58Z,Partner webos_tv lg;49uj6565_sb;;,199923,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Silent Voice,Shaman's Harvest,Smokin' Hearts & Broken Guns,spotify:track:1oJ8RsW9FeQeK1WWomoe9Q,,,,,,,,trackdone,endplay,False,False,False,,False
2022-01-05T17:35:42Z,Partner webos_tv lg;49uj6565_sb;;,222958,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Colourblind,Hands Like Houses,Dissonants,spotify:track:52oNoF4urZYTJFbmbZ6JI6,,,,,,,,clickrow,trackdone,False,False,False,,False
2022-01-05T17:40:04Z,Partner webos_tv lg;49uj6565_sb;;,260133,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Glasshouse,Hands Like Houses,Dissonants,spotify:track:0IXm1wt0O5xGZkbqePvghW,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-05T17:40:04Z,Partner webos_tv lg;49uj6565_sb;;,260133,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Glasshouse,Hands Like Houses,Dissonants,spotify:track:0IXm1wt0O5xGZkbqePvghW,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-05T17:43:55Z,Partner webos_tv lg;49uj6565_sb;;,228693,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Stillwater,Hands Like Houses,Dissonants,spotify:track:6hmLnDgpXWZcvBB0vp2D1u,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-05T17:47:53Z,Partner webos_tv lg;49uj6565_sb;;,237737,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Perspectives,Hands Like Houses,Dissonants,spotify:track:78mnmdy9e0c3NaZeIesI4j,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-05T17:51:13Z,Partner webos_tv lg;49uj6565_sb;;,199273,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Grey Havens,Hands Like Houses,Dissonants,spotify:track:7eBsrswnxQGxmvF444Nvd3,,,,,,,,trackdone,endplay,False,False,False,,False
2022-01-05T17:54:39Z,Partner webos_tv lg;49uj6565_sb;;,202710,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Invisible,Citizen Soldier,This Is Your Sign Part I,spotify:track:5e4YdzkMRs7on9cQm47mot,,,,,,,,clickrow,trackdone,False,False,False,,False
2022-01-05T17:54:39Z,Partner webos_tv lg;49uj6565_sb;;,202710,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Invisible,Citizen Soldier,This Is Your Sign Part I,spotify:track:5e4YdzkMRs7on9cQm47mot,,,,,,,,clickrow,trackdone,False,False,False,,False
2022-01-05T17:58:54Z,Partner webos_tv lg;49uj6565_sb;;,254351,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Never Ending Nightmare,Citizen Soldier,This Is Your Sign Part I,spotify:track:2WycsMh2mgNR5MbYaGFI1f,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-05T18:02:23Z,Partner webos_tv lg;49uj6565_sb;;,207191,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Isolate,Citizen Soldier,This Is Your Sign Part I,spotify:track:6IB0klrhnUFCYRj4VUEgQ3,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-05T18:04:55Z,Partner webos_tv lg;49uj6565_sb;;,144219,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Empty Cup,Citizen Soldier,This Is Your Sign Part I,spotify:track:6yVVKOuchvuL7DY8uP15Cn,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-05T18:04:55Z,Partner webos_tv lg;49uj6565_sb;;,0,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Empty Cup,Citizen Soldier,This Is Your Sign Part I,spotify:track:6yVVKOuchvuL7DY8uP15Cn,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-05T18:04:55Z,Partner webos_tv lg;49uj6565_sb;;,144219,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Empty Cup,Citizen Soldier,This Is Your Sign Part I,spotify:track:6yVVKOuchvuL7DY8uP15Cn,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-05T18:04:55Z,Partner webos_tv lg;49uj6565_sb;;,0,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Hand Me Down,Citizen Soldier,This Is Your Sign Part I,spotify:track:2zwZmqT7D9ENxXSXxb8FEV,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-05T18:04:55Z,Partner webos_tv lg;49uj6565_sb;;,0,BR,2804:14d:5cd1:8e6e:eef4:51ff:fe10:ecf8,Hand Me Down,Citizen Soldier,This Is Your Sign Part I,spotify:track:2zwZmqT7D9ENxXSXxb8FEV,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-05T18:08:00Z,Partner webos_tv lg;49uj6565_sb;;,183042,BR,189.60.204.6,Just Be Happy,Citizen Soldier,This Is Your Sign Part I,spotify:track:5Kgfa0fVDesLHK23cAUMc6,,,,,,,,trackdone,endplay,False,False,False,,False
2022-01-05T18:12:51Z,Partner webos_tv lg;49uj6565_sb;;,288902,BR,189.60.204.6,ICARUS,STARSET,HORIZONS,spotify:track:7b6PyBzkPFjgFEObGo4bZV,,,,,,,,clickrow,trackdone,False,False,False,,False
2022-01-05T18:15:19Z,Partner webos_tv lg;49uj6565_sb;;,146119,BR,189.60.204.6,EARTHRISE,STARSET,HORIZONS,spotify:track:7slyqv1VP7r8293rf7wUMK,,,,,,,,trackdone,endplay,False,False,False,,False
2022-01-05T18:15:19Z,Partner webos_tv lg;49uj6565_sb;;,146119,BR,189.60.204.6,EARTHRISE,STARSET,HORIZONS,spotify:track:7slyqv1VP7r8293rf7wUMK,,,,,,,,trackdone,endplay,False,False,False,,False
2022-01-05T18:19:12Z,Partner webos_tv lg;49uj6565_sb;;,231456,BR,189.60.204.6,I Hate Everything About You,Three Days Grace,Three Days Grace,spotify:track:0M955bMOoilikPXwKLYpoi,,,,,,,,clickrow,trackdone,False,False,False,,False
2022-01-05T18:21:55Z,Partner webos_tv lg;49uj6565_sb;;,161471,BR,189.60.204.6,Misery Loves My Company,Three Days Grace,Transit Of Venus,spotify:track:1We9y0dSphaMHt4owfGWpw,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-05T18:25:20Z,Partner webos_tv lg;49uj6565_sb;;,202710,BR,189.60.204.6,Pain,Three Days Grace,One-X,spotify:track:5PZ2cqh9Yem2g6cTSOLllz,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-05T18:28:51Z,Partner webos_tv lg;49uj6565_sb;;,209165,BR,189.60.204.6,Never Too Late,Three Days Grace,One-X,spotify:track:3HE50TVRquwXe9yv2HFoNL,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-05T18:28:51Z,Partner webos_tv lg;49uj6565_sb;;,209165,BR,189.60.204.6,Never Too Late,Three Days Grace,One-X,spotify:track:3HE50TVRquwXe9yv2HFoNL,,,,,,,,trackdone,trackdone,False,False,False,,False
2022-01-05T18:28:58Z,Partner webos_tv lg;49uj6565_sb;;,6060,BR,189.60.204.6,So Called Life,Three Days Grace,So Called Life,spotify:track:5EIKp1TKhUNdsThloWPa53,,,,,,,,trackdone,fwdbtn,False,False,False,,False
2022-01-05T18:32:21Z,Partner webos_tv lg;49uj6565_sb;;,200086,BR,189.60.204.6,Broken Glass,Three Days Grace,Transit Of Venus,spotify:track:6rpAJECCjVZG3cNt7o9xBv,,,,,,,,fwdbtn,trackdone,False,False,False,,False
2022-01-05T18:32:21Z,Partner webos_tv lg;49uj6565_sb;;,200086,BR,189.60.204.6,Broken Glass,Three Days Grace,Transit Of Venus,spotify:track:6rpAJECCjVZG3cNt7o9xBv,,,,,,,,fwdbtn,trackdone,False,False,False,,False
2022-01-05T18:35:49Z,Partner webos_tv lg;49uj6565_sb;;,207191,BR,189.60.204.6,Infra-Red,Three Days Grace,Outsider,spotify:track:6oe2HcrgnNU66Eyq8BY45Z,,,,,,,,trackdone,fwdbtn,False,False,False,,False
2022-01-05T18:38:58Z,Partner webos_tv lg;49uj6565_sb;;,186107,BR,189.60.204.6,Fallen Angel,Three Days Grace,Human,spotify:track:2iptAVf9jZerlywLwiGhak,,,,,,,,fwdbtn,trackdone,False,False,False,,False
2022-01-05T18:40:37Z,Partner webos_tv lg;49uj6565_sb;;,98893,BR,189.60.204.6,Are You Ready,Three Days Grace,Three Days Grace,spotify:track:5kzbtG4pIcu2s0SVrogm4o,,,,,,,,trackdone,fwdbtn,False,False,False,,False
