ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2023-04-25T14:32:53Z,android,185659,BR,191.57.17.173,Seja Para Mim - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:5RuScevud12uKYhhJkYTJ7,,,,,,,,trackdone,trackdone,True,False,True,1682432987,False
2023-04-25T14:33:12Z,android,17986,BR,191.57.17.173,Êxodo - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:2xP3dgzvijC2vuHvqXC9my,,,,,,,,trackdone,fwdbtn,True,True,True,1682433173,False
2023-04-25T14:37:18Z,android,244255,BR,191.57.17.173,Não Vá Dizer Que Não - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:1vlPWuK3fqON0JCy2ZZOvt,,,,,,,,fwdbtn,trackdone,True,False,True,1682433193,False
2023-04-25T14:37:38Z,android,17996,BR,191.57.17.173,Reviso Meus Planos - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:0qEngYWXqMntXxTTUbdLnZ,,,,,,,,trackdone,fwdbtn,True,True,False,1682433439,False
2023-04-25T14:37:43Z,android,4914,BR,191.57.17.173,Barulho Dos Teus Carnavais - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:0UGMgBkrJXkVYapsDsFAxU,,,,,,,,fwdbtn,fwdbtn,True,True,False,1682433458,False
2023-04-25T14:40:58Z,android,194876,BR,191.57.17.173,O Destino Não Quis - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:0XvhZQ0O5tF6ntlBohfJah,,,,,,,,fwdbtn,trackdone,True,False,False,1682433463,False
2023-04-25T14:44:36Z,android,217365,BR,191.57.16.251,Me Olhe Bem - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:0dMpW9jvg6YJM8yufRmaVq,,,,,,,,trackdone,trackdone,True,False,False,1682433658,False
2023-04-25T14:48:12Z,android,215966,BR,191.57.16.251,Maçãs - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:4brrhfgCofoIePWLNJwm0G,,,,,,,,trackdone,trackdone,True,False,True,1682433876,False
2023-04-25T14:48:43Z,android,29127,BR,191.57.16.251,Meu Pai É Rastafar-I - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:4FbTre6XTjpHT54Kij86GS,,,,,,,,trackdone,fwdbtn,True,True,True,1682434093,False
2023-04-25T14:51:59Z,android,196690,BR,191.57.16.251,Um Brinde Guerreiro - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:1bQlRJDxCHBuCO77G6GyHn,,,,,,,,fwdbtn,trackdone,True,False,True,1682434123,False
2023-04-25T14:52:54Z,android,54106,BR,191.57.16.251,Daquele Jeito - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:17rigIfMBPd1T5ied0xhA9,,,,,,,,trackdone,fwdbtn,True,True,True,1682434319,False
2023-04-25T14:52:59Z,android,4711,BR,191.57.16.251,Lembranças - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:0EJClSXzFS4OZyzSZvL7To,,,,,,,,fwdbtn,fwdbtn,True,True,True,1682434375,False
2023-04-25T14:56:55Z,android,235688,BR,191.57.16.251,Vem Ver - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:705KEmuUCp3WH8sddSp6sG,,,,,,,,fwdbtn,trackdone,True,False,True,1682434380,False
2023-04-25T14:59:57Z,android,181757,BR,191.57.16.251,Unhas Compridas - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:0eC1aD6d85C0VybZ4H4mwj,,,,,,,,trackdone,trackdone,True,False,True,1682434615,False
2023-04-25T15:00:20Z,android,21694,BR,191.57.16.251,Sorri Pra Mim - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:72rOqFj3FjynIKYKmnDQa1,,,,,,,,trackdone,fwdbtn,True,True,True,1682434797,False
2023-04-25T15:02:15Z,android,114212,BR,191.57.16.251,Venha - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:4s8Z91zWXBwuufKVzXDO76,,,,,,,,fwdbtn,fwdbtn,True,True,True,1682434820,False
2023-04-25T15:06:02Z,android,227370,BR,191.57.16.251,Pisando Descalço - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:7kcy8YQBRnVotBECw6OSac,,,,,,,,fwdbtn,trackdone,True,False,True,1682434935,False
2023-04-25T15:08:24Z,android,135742,BR,191.57.16.251,Esperança - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:0oYJfedmrQNLbMXmIs4BUh,,,,,,,,trackdone,fwdbtn,True,True,True,1682435162,False
2023-04-25T15:12:10Z,android,227273,BR,191.57.16.251,Teu Olhar - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:17HSM991tk3QnuCkCYwWVe,,,,,,,,fwdbtn,trackdone,True,False,True,1682435304,False
2023-04-25T15:17:31Z,android,296977,BR,191.57.16.251,Saudades Do Tempo - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:4CROpP2nRsHjCWUxJ7Ewpy,,,,,,,,trackdone,trackdone,True,False,True,1682435531,False
2023-04-25T15:21:11Z,android,219054,BR,191.57.16.251,Sorria Você Está Sendo Filmado! - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:3le6FOIdWuNFdrCPSOdbUy,,,,,,,,trackdone,trackdone,True,False,True,1682436119,False
2023-04-25T15:23:57Z,android,165337,BR,191.57.16.251,Chuva - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:6B7SgsSOZH8ir8ryUh8JEe,,,,,,,,trackdone,trackdone,True,False,True,1682436339,False
2023-04-25T15:32:57Z,android,272487,BR,191.57.17.55,Luz Que Me Traz Paz - Ao Vivo,Maneva,Ao Vivo Em São Paulo,spotify:track:6nXx1dZ2aTE6dGol1LZ8ur,,,,,,,,trackdone,trackdone,True,False,True,1682436505,False
2023-04-25T15:36:35Z,android,217232,BR,191.57.17.55,Segredos - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:2IQQteUDoyyFv9nrbu6yeM,,,,,,,,trackdone,trackdone,True,False,True,1682436778,False
2023-04-25T15:38:33Z,android,116415,BR,191.57.17.55,Seja Para Mim - Ao Vivo Em São Paulo,Maneva,Ao Vivo Em São Paulo,spotify:track:5RuScevud12uKYhhJkYTJ7,,,,,,,,trackdone,endplay,True,True,True,1682436995,False
2023-04-25T15:43:24Z,android,290946,BR,191.57.15.75,Lead Me To The Cross,Seventh Day Slumber,Take Everything,spotify:track:7wrv2cA8s2e5IwnsjTspzq,,,,,,,,clickrow,trackdone,False,False,False,1682437113,False
2023-04-25T15:48:14Z,android,277800,BR,191.57.15.75,Everlasting God,Seventh Day Slumber,Take Everything,spotify:track:738C5cTwBEuiMWF3UtbYcH,,,,,,,,trackdone,trackdone,False,False,True,1682437403,False
2023-04-25T15:52:14Z,android,241080,BR,191.57.15.75,Mighty To Save,Seventh Day Slumber,Take Everything,spotify:track:0Hw9aocqrEwTepprJrmE3q,,,,,,,,trackdone,trackdone,False,False,True,1682437885,False
2023-04-25T15:56:17Z,android,49681,BR,191.57.15.75,From The Inside Out,Seventh Day Slumber,Take Everything,spotify:track:2uuypjgKjH1un23bwHJpmB,,,,,,,,trackdone,endplay,False,True,True,1682438126,False
2023-04-25T15:59:54Z,android,217814,BR,191.57.16.113,Lost in Echoes,Caskets,Lost Souls,spotify:track:13YWByXibBltt3T5u3IcT7,,,,,,,,clickrow,trackdone,False,False,False,1682438177,False
2023-04-25T16:00:55Z,android,60002,BR,191.57.16.113,Clarity,Caskets,Lost Souls,spotify:track:2RNZNktqHSd8XSiG5oVkNJ,,,,,,,,trackdone,endplay,False,True,True,1682438394,False
2023-04-25T16:05:09Z,android,254805,BR,191.57.17.5,Zombie,Bad Wolves,Disobey,spotify:track:1eadPrzB2P0ikQcqhKSAtv,,,,,,,,clickrow,trackdone,False,False,False,1682438455,False
2023-04-25T16:15:25Z,android,211747,BR,191.57.17.45,Run For Your Life,Bad Wolves,Disobey,spotify:track:6UqUxcDluuDHtsXuSKLerY,,,,,,,,trackdone,trackdone,False,False,False,1682438709,False
2023-04-25T16:18:54Z,android,209302,BR,191.57.17.45,Remember When,Bad Wolves,Disobey,spotify:track:7jp3STyCSsoakSPUoKTtFX,,,,,,,,trackdone,trackdone,False,False,False,1682439324,False
2023-04-25T16:21:55Z,android,182185,BR,191.57.17.45,Better The Devil,Bad Wolves,Disobey,spotify:track:1XXhIiziAIalTAKFKlEGB4,,,,,,,,trackdone,trackdone,False,False,False,1682439534,False
2023-04-25T16:25:35Z,android,218538,BR,191.57.17.45,Jesus Slaves,Bad Wolves,Disobey,spotify:track:1asKgdeAbtEFuAzlZl5rOF,,,,,,,,trackdone,trackdone,False,False,False,1682439716,False
2023-04-25T16:29:14Z,android,219760,BR,191.57.17.45,Hear Me Now (feat. DIAMANTE),Bad Wolves,Disobey,spotify:track:7vIdRrMklCkr8fwP6kvw3m,,,,,,,,trackdone,trackdone,False,False,False,1682439935,False
2023-04-25T16:32:47Z,android,212498,BR,191.57.17.45,Truth Or Dare,Bad Wolves,Disobey,spotify:track:6IH0pW6yrnhIoOwuDrqBQK,,,,,,,,trackdone,trackdone,False,False,False,1682440154,False
2023-04-25T16:36:25Z,android,217626,BR,191.57.17.45,The Conversation,Bad Wolves,Disobey,spotify:track:00836aJzzfO5nVccZDUoDA,,,,,,,,trackdone,trackdone,False,False,False,1682440367,False
2023-04-25T16:38:23Z,android,117786,BR,191.57.17.45,Shape Shifter,Bad Wolves,Disobey,spotify:track:2sBjj9JppzeoteATlLcHtT,,,,,,,,trackdone,endplay,False,True,False,1682440584,False
2023-04-25T16:42:32Z,android,249292,BR,191.57.17.45,Bet Your Life,Brother Grey,Evo,spotify:track:0HC8oHxIsSlDXqtLleuQD5,,,,,,,,clickrow,trackdone,True,False,False,1682440704,False
2023-04-25T16:45:13Z,android,161345,BR,191.57.17.45,Justify,Brother Grey,Evo,spotify:track:00ELbvWUDxo6578J0PdRY7,,,,,,,,trackdone,trackdone,True,False,False,1682440952,False
2023-04-25T16:48:31Z,android,196610,BR,191.57.17.45,Mistakes and Misery,Brother Grey,Evo,spotify:track:1brM7uv24PC6cu5DCSJw9h,,,,,,,,trackdone,trackdone,True,False,False,1682441114,False
2023-04-25T16:52:11Z,android,219613,BR,191.57.17.45,Death to My Composure,Brother Grey,Evo,spotify:track:2ehC0LAMFVEVdlx92ikSEC,,,,,,,,trackdone,trackdone,True,False,False,1682441311,False
2023-04-25T16:54:58Z,android,166013,BR,191.57.17.45,Loose Ends,Brother Grey,Evo,spotify:track:5eEMneB5vlW0DtQwI6RR0F,,,,,,,,trackdone,trackdone,True,False,False,1682441531,False
2023-04-25T16:58:18Z,android,200726,BR,191.57.17.45,All You Offer,Brother Grey,Evo,spotify:track:1CadTiL2NhJvxQg9egfUPH,,,,,,,,trackdone,trackdone,True,False,False,1682441698,False
2023-04-25T17:25:28Z,android,82438,BR,191.57.31.17,One in the Same,Brother Grey,Evo,spotify:track:6nDoVFSWAge0X2v0qwxzH6,,,,,,,,trackdone,logout,True,False,False,1682441899,False
2023-04-26T10:30:16Z,android,221813,BR,189.60.204.6,Break Free,Brother Grey,Evo,spotify:track:5hS8TrGmUupci5gW73fobI,,,,,,,,fwdbtn,trackdone,True,False,False,1682504795,False
2023-04-26T10:34:54Z,android,277706,BR,189.60.204.6,If It Kills,Brother Grey,Evo,spotify:track:2BgssoI6rDgf23VJc5gg52,,,,,,,,trackdone,trackdone,True,False,False,1682505016,False
2023-04-26T10:38:30Z,android,216917,BR,189.60.204.6,Healing Wounds,Brother Grey,Evo,spotify:track:2ObNYU3eJLrN1TfvHIrETR,,,,,,,,trackdone,trackdone,True,False,False,1682505294,False
2023-04-26T10:42:38Z,android,247874,BR,189.60.204.6,Never Bring Me Down,Brother Grey,Evo,spotify:track:3SFpgVBCFYtWVv42zD3p0V,,,,,,,,trackdone,trackdone,True,False,False,1682505511,False
2023-04-26T10:45:16Z,android,72827,BR,191.57.4.23,Hate,Brother Grey,Evo,spotify:track:5xvcWsgwH56YlIJaMhKFLF,,,,,,,,trackdone,endplay,True,True,False,1682505759,False
2023-04-26T10:48:34Z,android,198269,BR,191.57.4.23,Livre Para Voar,Detonautas Roque Clube,Esperança,spotify:track:30luTYAD6GtZTHYmHtDxFA,,,,,,,,clickrow,trackdone,True,False,True,1682506121,False
2023-04-26T10:54:51Z,android,172543,BR,191.57.4.23,Me Diz Você,Detonautas Roque Clube,Esperança,spotify:track:51ColbHu3z7aAAhH6yRCvj,,,,,,,,trackdone,trackdone,True,False,True,1682506319,False
2023-04-26T10:57:56Z,android,182623,BR,191.57.4.51,Amanhã é 23,Detonautas Roque Clube,Esperança,spotify:track:3i4WOLrTwQJ4nqYDXhZT4H,,,,,,,,trackdone,trackdone,True,False,False,1682506491,False
2023-04-26T11:01:13Z,android,196991,BR,191.57.15.95,A Quem Precisar de Mim,Detonautas Roque Clube,Esperança,spotify:track:4q0ZITs6cm8INxwK5zS5xN,,,,,,,,trackdone,trackdone,True,False,True,1682506676,False
2023-04-26T11:04:25Z,android,191786,BR,191.57.15.95,Medo,Detonautas Roque Clube,Esperança,spotify:track:4pPph5k9W8Z8tYMAywOLMq,,,,,,,,trackdone,trackdone,True,False,True,1682506873,False
2023-04-26T11:07:23Z,android,177533,BR,191.57.15.95,Tudo Pode Acontecer,Detonautas Roque Clube,Esperança,spotify:track:6PK96EnzN8opDe58x759ED,,,,,,,,trackdone,trackdone,True,False,True,1682507065,False
2023-04-26T11:11:38Z,android,254737,BR,191.57.15.95,Caco de Vidro,Detonautas Roque Clube,Esperança,spotify:track:0FNZSzYVvgChg7xZY0t9JB,,,,,,,,trackdone,trackdone,True,False,True,1682507244,False
2023-04-26T11:14:53Z,android,193925,BR,191.57.15.95,Sorte de Mim,Detonautas Roque Clube,Esperança,spotify:track:0ylYO0V15YONs33iQ422Au,,,,,,,,trackdone,trackdone,True,False,True,1682507499,False
2023-04-26T11:18:11Z,android,198269,BR,191.57.15.95,Livre Para Voar,Detonautas Roque Clube,Esperança,spotify:track:30luTYAD6GtZTHYmHtDxFA,,,,,,,,trackdone,trackdone,True,False,True,1682507694,False
2023-04-26T11:21:05Z,android,172543,BR,191.57.15.95,Me Diz Você,Detonautas Roque Clube,Esperança,spotify:track:51ColbHu3z7aAAhH6yRCvj,,,,,,,,trackdone,trackdone,True,False,True,1682507892,False
2023-04-26T11:24:08Z,android,182623,BR,191.57.15.95,Amanhã é 23,Detonautas Roque Clube,Esperança,spotify:track:3i4WOLrTwQJ4nqYDXhZT4H,,,,,,,,trackdone,trackdone,True,False,True,1682508065,False
2023-04-26T11:27:25Z,android,196991,BR,191.57.15.95,A Quem Precisar de Mim,Detonautas Roque Clube,Esperança,spotify:track:4q0ZITs6cm8INxwK5zS5xN,,,,,,,,trackdone,trackdone,True,False,True,1682508248,False
2023-04-26T11:29:02Z,android,95817,BR,191.57.15.95,Medo,Detonautas Roque Clube,Esperança,spotify:track:4pPph5k9W8Z8tYMAywOLMq,,,,,,,,trackdone,fwdbtn,True,True,True,1682508445,False
2023-04-26T11:31:59Z,android,177533,BR,191.57.15.95,Tudo Pode Acontecer,Detonautas Roque Clube,Esperança,spotify:track:6PK96EnzN8opDe58x759ED,,,,,,,,fwdbtn,trackdone,True,False,True,1682508542,False
2023-04-26T11:38:15Z,android,374587,BR,191.57.15.95,Caco de Vidro,Detonautas Roque Clube,Esperança,spotify:track:0FNZSzYVvgChg7xZY0t9JB,,,,,,,,trackdone,trackdone,True,False,True,1682508720,False
2023-04-26T11:41:29Z,android,193925,BR,191.57.15.95,Sorte de Mim,Detonautas Roque Clube,Esperança,spotify:track:0ylYO0V15YONs33iQ422Au,,,,,,,,trackdone,trackdone,True,False,True,1682509095,False
2023-04-26T11:44:48Z,android,198269,BR,191.57.15.95,Livre Para Voar,Detonautas Roque Clube,Esperança,spotify:track:30luTYAD6GtZTHYmHtDxFA,,,,,,,,trackdone,trackdone,True,False,True,1682509289,False
2023-04-26T11:47:41Z,android,172543,BR,191.57.15.95,Me Diz Você,Detonautas Roque Clube,Esperança,spotify:track:51ColbHu3z7aAAhH6yRCvj,,,,,,,,trackdone,trackdone,True,False,True,1682509488,False
2023-04-26T11:59:53Z,android,131324,BR,191.57.15.95,Amanhã é 23,Detonautas Roque Clube,Esperança,spotify:track:3i4WOLrTwQJ4nqYDXhZT4H,,,,,,,,trackdone,logout,True,False,True,1682509661,False
2023-04-26T14:17:43Z,android,196991,BR,191.57.15.95,A Quem Precisar de Mim,Detonautas Roque Clube,Esperança,spotify:track:4q0ZITs6cm8INxwK5zS5xN,,,,,,,,fwdbtn,trackdone,True,False,True,1682518463,False
2023-04-26T14:19:02Z,android,77128,BR,191.57.15.95,Medo,Detonautas Roque Clube,Esperança,spotify:track:4pPph5k9W8Z8tYMAywOLMq,,,,,,,,trackdone,fwdbtn,True,True,True,1682518663,False
2023-04-26T14:23:02Z,android,177533,BR,191.57.15.95,Tudo Pode Acontecer,Detonautas Roque Clube,Esperança,spotify:track:6PK96EnzN8opDe58x759ED,,,,,,,,fwdbtn,trackdone,True,False,False,1682518742,False
2023-04-26T14:27:17Z,android,254737,BR,191.57.20.134,Caco de Vidro,Detonautas Roque Clube,Esperança,spotify:track:0FNZSzYVvgChg7xZY0t9JB,,,,,,,,trackdone,trackdone,True,False,False,1682518982,False
2023-04-26T14:30:32Z,android,193925,BR,191.57.20.134,Sorte de Mim,Detonautas Roque Clube,Esperança,spotify:track:0ylYO0V15YONs33iQ422Au,,,,,,,,trackdone,trackdone,True,False,True,1682519238,False
2023-04-26T14:33:50Z,android,198269,BR,191.57.20.134,Livre Para Voar,Detonautas Roque Clube,Esperança,spotify:track:30luTYAD6GtZTHYmHtDxFA,,,,,,,,trackdone,trackdone,True,False,True,1682519432,False
2023-04-26T14:45:50Z,android,81197,BR,191.57.21.33,Me Diz Você,Detonautas Roque Clube,Esperança,spotify:track:51ColbHu3z7aAAhH6yRCvj,,,,,,,,trackdone,logout,True,False,True,1682519631,False
2023-04-26T23:57:16Z,android,182623,BR,191.57.20.249,Amanhã é 23,Detonautas Roque Clube,Esperança,spotify:track:3i4WOLrTwQJ4nqYDXhZT4H,,,,,,,,fwdbtn,trackdone,True,False,False,1682553254,False
2023-04-27T00:03:35Z,android,328258,BR,191.57.20.249,A Quem Precisar de Mim,Detonautas Roque Clube,Esperança,spotify:track:4q0ZITs6cm8INxwK5zS5xN,,,,,,,,trackdone,trackdone,True,False,True,1682553436,False
2023-04-27T00:04:19Z,android,42280,BR,191.57.20.227,Medo,Detonautas Roque Clube,Esperança,spotify:track:4pPph5k9W8Z8tYMAywOLMq,,,,,,,,trackdone,fwdbtn,True,True,False,1682553815,False
2023-04-27T00:07:16Z,android,177533,BR,191.57.20.227,Tudo Pode Acontecer,Detonautas Roque Clube,Esperança,spotify:track:6PK96EnzN8opDe58x759ED,,,,,,,,fwdbtn,trackdone,True,False,True,1682553859,False
2023-04-27T00:14:19Z,android,421134,BR,191.57.20.227,Caco de Vidro,Detonautas Roque Clube,Esperança,spotify:track:0FNZSzYVvgChg7xZY0t9JB,,,,,,,,trackdone,fwdbtn,True,True,True,1682554036,False
2023-04-27T00:17:33Z,android,193925,BR,191.57.20.227,Sorte de Mim,Detonautas Roque Clube,Esperança,spotify:track:0ylYO0V15YONs33iQ422Au,,,,,,,,fwdbtn,trackdone,True,False,True,1682554459,False
2023-04-27T00:20:51Z,android,198269,BR,191.57.20.227,Livre Para Voar,Detonautas Roque Clube,Esperança,spotify:track:30luTYAD6GtZTHYmHtDxFA,,,,,,,,trackdone,trackdone,True,False,True,1682554653,False
2023-04-27T00:23:45Z,android,172543,BR,191.57.20.227,Me Diz Você,Detonautas Roque Clube,Esperança,spotify:track:51ColbHu3z7aAAhH6yRCvj,,,,,,,,trackdone,trackdone,True,False,True,1682554851,False
2023-04-27T00:26:47Z,android,182623,BR,191.57.20.227,Amanhã é 23,Detonautas Roque Clube,Esperança,spotify:track:3i4WOLrTwQJ4nqYDXhZT4H,,,,,,,,trackdone,trackdone,True,False,True,1682555024,False
2023-04-27T00:30:05Z,android,196991,BR,191.57.20.227,A Quem Precisar de Mim,Detonautas Roque Clube,Esperança,spotify:track:4q0ZITs6cm8INxwK5zS5xN,,,,,,,,trackdone,trackdone,True,False,True,1682555207,False
2023-04-27T00:30:47Z,android,40918,BR,191.57.20.227,Medo,Detonautas Roque Clube,Esperança,spotify:track:4pPph5k9W8Z8tYMAywOLMq,,,,,,,,trackdone,fwdbtn,True,True,True,1682555405,False
2023-04-27T00:33:44Z,android,177533,BR,191.57.20.227,Tudo Pode Acontecer,Detonautas Roque Clube,Esperança,spotify:track:6PK96EnzN8opDe58x759ED,,,,,,,,fwdbtn,trackdone,True,False,True,1682555447,False
2023-04-27T00:37:59Z,android,254737,BR,191.57.20.227,Caco de Vidro,Detonautas Roque Clube,Esperança,spotify:track:0FNZSzYVvgChg7xZY0t9JB,,,,,,,,trackdone,trackdone,True,False,True,1682555624,False
2023-04-27T00:41:13Z,android,193925,BR,191.57.21.71,Sorte de Mim,Detonautas Roque Clube,Esperança,spotify:track:0ylYO0V15YONs33iQ422Au,,,,,,,,trackdone,trackdone,True,False,True,1682555879,False
2023-04-27T00:44:42Z,android,198269,BR,191.57.20.177,Livre Para Voar,Detonautas Roque Clube,Esperança,spotify:track:30luTYAD6GtZTHYmHtDxFA,,,,,,,,trackdone,trackdone,True,False,True,1682556073,False
2023-04-27T00:47:35Z,android,172543,BR,191.57.20.177,Me Diz Você,Detonautas Roque Clube,Esperança,spotify:track:51ColbHu3z7aAAhH6yRCvj,,,,,,,,trackdone,trackdone,True,False,True,1682556283,False
2023-04-27T00:50:39Z,android,182623,BR,191.57.20.177,Amanhã é 23,Detonautas Roque Clube,Esperança,spotify:track:3i4WOLrTwQJ4nqYDXhZT4H,,,,,,,,trackdone,trackdone,True,False,True,1682556456,False
2023-04-27T00:53:56Z,android,196991,BR,191.57.20.177,A Quem Precisar de Mim,Detonautas Roque Clube,Esperança,spotify:track:4q0ZITs6cm8INxwK5zS5xN,,,,,,,,trackdone,trackdone,True,False,False,1682556639,False
2023-04-27T00:57:08Z,android,191786,BR,191.57.20.210,Medo,Detonautas Roque Clube,Esperança,spotify:track:4pPph5k9W8Z8tYMAywOLMq,,,,,,,,trackdone,trackdone,True,False,False,1682556836,False
2023-04-27T01:00:07Z,android,177533,BR,191.57.20.189,Tudo Pode Acontecer,Detonautas Roque Clube,Esperança,spotify:track:6PK96EnzN8opDe58x759ED,,,,,,,,trackdone,trackdone,True,False,True,1682557028,False
2023-04-27T01:04:21Z,android,254737,BR,191.57.20.189,Caco de Vidro,Detonautas Roque Clube,Esperança,spotify:track:0FNZSzYVvgChg7xZY0t9JB,,,,,,,,trackdone,trackdone,True,False,False,1682557206,False
2023-04-27T01:07:36Z,android,193925,BR,191.57.20.189,Sorte de Mim,Detonautas Roque Clube,Esperança,spotify:track:0ylYO0V15YONs33iQ422Au,,,,,,,,trackdone,trackdone,True,False,False,1682557462,False
2023-04-27T01:11:03Z,android,198269,BR,191.57.25.163,Livre Para Voar,Detonautas Roque Clube,Esperança,spotify:track:30luTYAD6GtZTHYmHtDxFA,,,,,,,,trackdone,trackdone,True,False,False,1682557656,False
2023-04-27T01:13:56Z,android,172543,BR,191.57.25.163,Me Diz Você,Detonautas Roque Clube,Esperança,spotify:track:51ColbHu3z7aAAhH6yRCvj,,,,,,,,trackdone,trackdone,True,False,False,1682557863,False
2023-04-27T01:16:51Z,android,182623,BR,191.57.25.163,Amanhã é 23,Detonautas Roque Clube,Esperança,spotify:track:3i4WOLrTwQJ4nqYDXhZT4H,,,,,,,,trackdone,trackdone,True,False,False,1682558037,False
2023-04-27T01:20:08Z,android,196991,BR,191.57.25.163,A Quem Precisar de Mim,Detonautas Roque Clube,Esperança,spotify:track:4q0ZITs6cm8INxwK5zS5xN,,,,,,,,trackdone,trackdone,True,False,False,1682558219,False
2023-04-27T01:23:28Z,android,191786,BR,191.57.25.163,Medo,Detonautas Roque Clube,Esperança,spotify:track:4pPph5k9W8Z8tYMAywOLMq,,,,,,,,trackdone,trackdone,True,False,False,1682558416,False
2023-04-27T01:26:37Z,android,177533,BR,191.57.25.163,Tudo Pode Acontecer,Detonautas Roque Clube,Esperança,spotify:track:6PK96EnzN8opDe58x759ED,,,,,,,,trackdone,trackdone,True,False,False,1682558609,False
2023-04-27T01:30:53Z,android,254737,BR,191.57.25.163,Caco de Vidro,Detonautas Roque Clube,Esperança,spotify:track:0FNZSzYVvgChg7xZY0t9JB,,,,,,,,trackdone,trackdone,True,False,False,1682558798,False
2023-04-27T01:34:07Z,android,193925,BR,191.57.25.163,Sorte de Mim,Detonautas Roque Clube,Esperança,spotify:track:0ylYO0V15YONs33iQ422Au,,,,,,,,trackdone,trackdone,True,False,False,1682559053,False
2023-04-27T01:37:26Z,android,198269,BR,191.57.25.163,Livre Para Voar,Detonautas Roque Clube,Esperança,spotify:track:30luTYAD6GtZTHYmHtDxFA,,,,,,,,trackdone,trackdone,True,False,False,1682559248,False
2023-04-27T01:40:18Z,android,172543,BR,191.57.25.163,Me Diz Você,Detonautas Roque Clube,Esperança,spotify:track:51ColbHu3z7aAAhH6yRCvj,,,,,,,,trackdone,trackdone,True,False,False,1682559446,False
2023-04-27T01:40:33Z,android,13962,BR,191.57.25.163,Amanhã é 23,Detonautas Roque Clube,Esperança,spotify:track:3i4WOLrTwQJ4nqYDXhZT4H,,,,,,,,trackdone,fwdbtn,True,True,False,1682559619,False
2023-04-27T01:43:50Z,android,196991,BR,191.57.25.163,A Quem Precisar de Mim,Detonautas Roque Clube,Esperança,spotify:track:4q0ZITs6cm8INxwK5zS5xN,,,,,,,,fwdbtn,trackdone,True,False,False,1682559635,False
2023-04-27T01:44:19Z,android,27322,BR,191.57.25.163,Medo,Detonautas Roque Clube,Esperança,spotify:track:4pPph5k9W8Z8tYMAywOLMq,,,,,,,,trackdone,fwdbtn,True,True,False,1682559831,False
2023-04-27T02:30:19Z,android,12663,BR,191.57.8.186,Tudo Pode Acontecer,Detonautas Roque Clube,Esperança,spotify:track:6PK96EnzN8opDe58x759ED,,,,,,,,fwdbtn,logout,True,False,False,1682559860,False
2023-04-27T10:13:02Z,android,486494,BR,191.57.8.186,Caco de Vidro,Detonautas Roque Clube,Esperança,spotify:track:0FNZSzYVvgChg7xZY0t9JB,,,,,,,,fwdbtn,trackdone,True,False,True,1682589896,False
2023-04-27T10:16:16Z,android,193925,BR,191.57.8.186,Sorte de Mim,Detonautas Roque Clube,Esperança,spotify:track:0ylYO0V15YONs33iQ422Au,,,,,,,,trackdone,trackdone,True,False,True,1682590382,False
2023-04-27T10:19:35Z,android,198269,BR,191.57.8.186,Livre Para Voar,Detonautas Roque Clube,Esperança,spotify:track:30luTYAD6GtZTHYmHtDxFA,,,,,,,,trackdone,trackdone,True,False,True,1682590576,False
