ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",251583,BR,201.53.128.34,Kalifornia (feat. Dan Murphy),All Good Things,All Good Songs,spotify:track:0yMslmQdMytygIF4xzwkaE,,,,,,,,clickrow,fwdbtn,True,False,True,1556650319051,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",195757,BR,201.53.128.34,Estrela do céu,UM44K,Tudo que sonhamos,spotify:track:1GI6YBBGCwwds5vCcmYsgv,,,,,,,,clickrow,trackdone,True,False,True,1556609741215,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",206695,BR,201.53.128.34,Teoria e Prática - Ao Vivo,Sorriso Maroto,"Ao Cubo, Ao Vivo, Em Cores",spotify:track:09XqhJRl5mOr18LNuimmkg,,,,,,,,trackdone,trackdone,True,False,True,1556654062430,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",79582,BR,201.53.128.34,Remember My Name (feat. Adam Longlands),All Good Things,All Good Songs,spotify:track:07ASByy9Zlih1W54IxRzCk,,,,,,,,fwdbtn,endplay,True,False,True,1556612479052,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",59716,BR,201.53.128.34,Tudo que sonhamos,UM44K,Tudo que sonhamos,spotify:track:1aJiwgm17FQbLnnnS3JVB7,,,,,,,,trackdone,endplay,True,False,True,1556610035373,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",1480,BR,201.53.128.34,Goodbye,Blacklite District,Instant Gratification,spotify:track:32d3EFiZmIxF859XWoNvYV,,,,,,,,clickrow,logout,True,False,False,,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",190587,BR,201.53.128.34,Me Arrependi - Ao Vivo,Sorriso Maroto,"Ao Cubo, Ao Vivo, Em Cores",spotify:track:1sRL8KvkERifMtMuEkumwx,,,,,,,,trackdone,trackdone,True,False,True,1556578150532,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",166672,BR,201.53.128.34,Reprise - Ao Vivo,Sorriso Maroto,"Ao Cubo, Ao Vivo, Em Cores",spotify:track:4C24fGqRUrz3TyVt4uku2Y,,,,,,,,trackdone,trackdone,True,False,True,1556655155837,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",24311,BR,201.53.128.34,Stronger,Lethal Injektion,Judgement Night,spotify:track:6rVgOv51JqxN7GLitMxyfT,,,,,,,,trackdone,endplay,True,False,True,1556653186137,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",1553,BR,201.53.128.34,I Am the Enemy (feat. Dan Murphy),All Good Things,All Good Songs,spotify:track:0hwr7uABr6l9PT7oxpDohs,,,,,,,,fwdbtn,fwdbtn,True,False,True,1556613037404,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",190529,BR,201.53.128.34,Agora eu sei,UM44K,Tudo que sonhamos,spotify:track:2iq0n6dpVtL9tQzE2beTCm,,,,,,,,fwdbtn,trackdone,True,False,True,1556579125335,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",190587,BR,201.53.128.34,Me Arrependi - Ao Vivo,Sorriso Maroto,"Ao Cubo, Ao Vivo, Em Cores",spotify:track:1sRL8KvkERifMtMuEkumwx,,,,,,,,trackdone,trackdone,True,False,True,1556654964731,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",91972,BR,201.53.128.34,The Wild Ones (feat. Dan Murphy),All Good Things,All Good Songs,spotify:track:0SdXXVgKVo5CA4vJ0qjkaR,,,,,,,,trackdone,fwdbtn,True,False,True,1556613221825,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",269000,BR,201.53.128.34,Vertigo,Bridge to Grace,Conclusions,spotify:track:4UcQIDO02n82sbrQJShGfY,,,,,,,,trackdone,trackdone,True,False,True,1556651091983,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",2241,BR,201.53.128.34,Uprise (feat. Phil X),All Good Things,All Good Songs,spotify:track:0iJrriiJd72xc41x5ZL70z,,,,,,,,fwdbtn,fwdbtn,True,False,True,1556612473883,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",260292,BR,201.53.128.34,Fallout (feat. Adam Longlands & Lilly),All Good Things,All Good Songs,spotify:track:1kZvgEPbaUcAhhHG9p01wj,,,,,,,,fwdbtn,endplay,True,False,True,1556651493005,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",8816,BR,201.53.128.34,Chasing The First Time,Three Days Grace,Outsider,spotify:track:5waEr0KFm3f3mnAI7qDUfY,,,,,,,,clickrow,endplay,True,False,True,1556613621138,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",184107,BR,201.53.128.34,50 Vezes - Ao Vivo,Sorriso Maroto,"Ao Cubo, Ao Vivo, Em Cores",spotify:track:01wavOnjFBNgdMWBFYIAP4,,,,,,,,clickrow,trackdone,True,False,True,1556653689624,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",243497,BR,201.53.128.34,What Are We Fighting for?,Everyone Loves A Villain,"Conflict, Vol. 1",spotify:track:2e8Jm9ngJP5viGUn3sQnn9,,,,,,,,trackdone,endplay,True,False,True,1556612781091,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",250119,BR,201.53.128.34,Weigh Me Down,Bridge to Grace,Conclusions,spotify:track:3pJuPm1L5Gs5XA4qqajFYX,,,,,,,,clickrow,trackdone,True,False,True,1556650599675,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",57153,BR,201.53.128.34,Let's Get It,Lethal Injektion,Judgement Night,spotify:track:412lMp4sVtGyA2Q8Z1XXW5,,,,,,,,clickrow,fwdbtn,True,False,True,1556651836528,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",242720,BR,201.53.128.34,Lethal Assassins,Lethal Injektion,Judgement Night,spotify:track:1t8JEkwxyqkFr2kJP3I9t2,,,,,,,,trackdone,trackdone,True,False,True,1556580702997,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",195648,BR,201.53.128.34,Reigniting,Mountains vs. Machines,Emerge,spotify:track:4lM7yd2PNzaYou4nkqImkp,,,,,,,,trackdone,trackdone,True,False,False,,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",4890,BR,201.53.128.34,I Surrender (feat. Dan Murphy),All Good Things,All Good Songs,spotify:track:3RKshYMeE6xu4gBwrRacvW,,,,,,,,fwdbtn,fwdbtn,True,False,True,1556613041588,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",6976,BR,201.53.128.34,Love and War (feat. Adam Longlands),All Good Things,All Good Songs,spotify:track:2I8Rvv3cCSAQbor5GEFe6o,,,,,,,,clickrow,fwdbtn,True,False,True,1556651471760,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",14513,BR,201.53.128.34,Chega na maldade,UM44K,Tudo que sonhamos,spotify:track:2yXrSuUlTyYp5wJjjB6wlS,,,,,,,,trackdone,endplay,True,False,True,1556580363233,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",165466,BR,201.53.128.34,Stay Now (feat. Dan Murphy),All Good Things,All Good Songs,spotify:track:0KriLrycgC0bFicaTj4j8g,,,,,,,,fwdbtn,endplay,True,False,True,1556613320490,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",135025,BR,201.53.128.34,Estrela do céu,UM44K,Tudo que sonhamos,spotify:track:1GI6YBBGCwwds5vCcmYsgv,,,,,,,,clickrow,endplay,True,False,True,1556613486067,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",20115,BR,201.53.128.34,Otherside,Everyone Loves A Villain,"Conflict, Vol. 1",spotify:track:33NA63bQToEEDqXKptN4WY,,,,,,,,clickrow,endplay,True,False,True,1556653669367,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",197322,BR,201.53.128.34,Not Afraid,Mountains vs. Machines,Emerge,spotify:track:04bJs2PlmUjSOoA9Imh5kR,,,,,,,,trackdone,trackdone,True,False,False,,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",253933,BR,201.53.128.34,Benjamin Buttons,Lethal Injektion,Judgement Night,spotify:track:2FN77N7rLBVDESNKKrrYTv,,,,,,,,trackdone,trackdone,True,False,True,1556652207105,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",195648,BR,201.53.128.34,Reigniting,Mountains vs. Machines,Emerge,spotify:track:4lM7yd2PNzaYou4nkqImkp,,,,,,,,trackdone,trackdone,True,False,False,,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",139365,BR,201.53.128.34,Not Afraid,Mountains vs. Machines,Emerge,spotify:track:04bJs2PlmUjSOoA9Imh5kR,,,,,,,,clickrow,endplay,True,False,True,1556580379220,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",243453,BR,201.53.128.34,Carnival of Dreams,Lethal Injektion,Judgement Night,spotify:track:55cYv2B2SmAvyouZWdUcu1,,,,,,,,trackdone,trackdone,True,False,True,1556581349147,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",210471,BR,201.53.128.34,Melhor só,UM44K,Tudo que sonhamos,spotify:track:1ulvu1O8Chk2OMwvOoL7Sa,,,,,,,,trackdone,trackdone,True,False,True,1556579873372,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",2465,BR,201.53.128.34,Angry Young Men (feat. Dan Murphy),All Good Things,All Good Songs,spotify:track:1IKTZ1RYl6BaNvueGQTEU6,,,,,,,,fwdbtn,fwdbtn,True,False,True,1556650570508,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",2715,BR,201.53.128.34,This Place Is Ready to Blow (feat. Dan Murphy),All Good Things,All Good Songs,spotify:track:18ml2TA7YAIgbDV7foy9Km,,,,,,,,fwdbtn,fwdbtn,True,False,True,1556613315278,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",1653,BR,201.53.128.34,Dare to Fly (feat. Phil X),All Good Things,All Good Songs,spotify:track:1VG2DlO7uEMSmzTcYRb8og,,,,,,,,fwdbtn,fwdbtn,True,False,True,1556613033123,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",24643,BR,201.53.128.34,Search and Destroy (feat. Dan Murphy),All Good Things,All Good Songs,spotify:track:7xIV4OWiIE3IgAxB9V5Nu9,,,,,,,,fwdbtn,endplay,True,False,True,1556650574770,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",34283,BR,201.53.128.34,Cadê você,UM44K,Tudo que sonhamos,spotify:track:4CnVl5dBo7Lu16mWw0Mptv,,,,,,,,trackdone,fwdbtn,True,False,True,1556579089423,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",3148,BR,201.53.128.34,In the Nick of Time (feat. Dan Muprhy),All Good Things,All Good Songs,spotify:track:4ncjmejJcWXx86ytRNyw8s,,,,,,,,clickrow,fwdbtn,True,False,True,1556613026127,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",184928,BR,201.53.128.34,Light the Sky,Mountains vs. Machines,Emerge,spotify:track:37a5QjupAIRG0K7x2r30Nq,,,,,,,,trackdone,trackdone,True,False,False,,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",147209,BR,201.53.128.34,Not Afraid,Mountains vs. Machines,Emerge,spotify:track:04bJs2PlmUjSOoA9Imh5kR,,,,,,,,trackdone,endplay,True,False,False,,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",3642,BR,201.53.128.34,Underlights (feat. Dan Murphy),All Good Things,All Good Songs,spotify:track:0UwerJLOCdGlFalnyLvlUl,,,,,,,,fwdbtn,fwdbtn,True,False,True,1556612470092,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",195648,BR,201.53.128.34,Reigniting,Mountains vs. Machines,Emerge,spotify:track:4lM7yd2PNzaYou4nkqImkp,,,,,,,,trackdone,trackdone,True,False,False,,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",170709,BR,201.53.128.34,Escondido dos seus Pais - Ao Vivo,Sorriso Maroto,"Ao Cubo, Ao Vivo, Em Cores",spotify:track:75yJpNK18VqGJHjTeKqw60,,,,,,,,trackdone,trackdone,True,False,True,1556654269551,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",189122,BR,201.53.128.34,Não Vale Nada - Ao Vivo,Sorriso Maroto,"Ao Cubo, Ao Vivo, Em Cores",spotify:track:3i7zVqxPvcMLvpNtXoAceD,,,,,,,,trackdone,trackdone,True,False,True,1556653872741,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",240240,BR,201.53.128.34,Cold as Stone,Imminence,This Is Goodbye,spotify:track:1o1iqC501OeTwsqBKM7sjG,,,,,,,,trackdone,trackdone,True,False,True,1556611314483,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",229573,BR,201.53.128.34,Art of War,Lethal Injektion,Judgement Night,spotify:track:0DDId4lQBSBmr9cIO3tWx9,,,,,,,,trackdone,trackdone,True,False,True,1556581593012,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",108248,BR,201.53.128.34,Misery Overdose,Bridge to Grace,Conclusions,spotify:track:6icd7B3972RHiovBf7rwpz,,,,,,,,trackdone,endplay,True,False,True,1556651361718,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",2276,BR,201.53.128.34,Angels (feat. Joe Pringle),All Good Things,All Good Songs,spotify:track:4twdKnNRSGlffhitQwS7Mr,,,,,,,,fwdbtn,fwdbtn,True,False,True,1556613039124,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",2353,BR,201.53.128.34,Invincible (feat. Joe Pringle),All Good Things,All Good Songs,spotify:track:00i49TYR0vvV8JPtgQ3ICB,,,,,,,,fwdbtn,fwdbtn,True,False,True,1556613034902,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",210471,BR,201.53.128.34,Melhor só,UM44K,Tudo que sonhamos,spotify:track:1ulvu1O8Chk2OMwvOoL7Sa,,,,,,,,backbtn,trackdone,True,False,True,1556580153640,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",242720,BR,201.53.128.34,Lethal Assassins,Lethal Injektion,Judgement Night,spotify:track:1t8JEkwxyqkFr2kJP3I9t2,,,,,,,,trackdone,trackdone,True,False,True,1556652942949,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",227120,BR,201.53.128.34,Daggers,Imminence,This Is Goodbye,spotify:track:26jgjfc5vI6TkwGDT8e5Ao,,,,,,,,clickrow,trackdone,True,False,True,1556610341530,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",186880,BR,201.53.128.34,Memories of You,Lethal Injektion,Judgement Night,spotify:track:2Z2WLZBkD2WQbtxBRqqasx,,,,,,,,trackdone,trackdone,True,False,True,1556652461459,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",222532,BR,201.53.128.34,Empty Mirrors,Everyone Loves A Villain,"Conflict, Vol. 1",spotify:track:0dPYLa1LCk1VExw5xtiVO6,,,,,,,,clickrow,trackdone,True,False,True,1556612558978,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",186026,BR,201.53.128.34,Letz Ride,Lethal Injektion,Judgement Night,spotify:track:0yBtHmslNS03lJGKyc2rRQ,,,,,,,,trackdone,trackdone,True,False,True,1556581162943,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",184928,BR,201.53.128.34,Light the Sky,Mountains vs. Machines,Emerge,spotify:track:37a5QjupAIRG0K7x2r30Nq,,,,,,,,trackdone,trackdone,True,False,False,,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",153337,BR,201.53.128.34,Reigniting,Mountains vs. Machines,Emerge,spotify:track:4lM7yd2PNzaYou4nkqImkp,,,,,,,,trackdone,endplay,True,False,False,,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",2175,BR,201.53.128.34,Everything (feat. Phil X),All Good Things,All Good Songs,spotify:track:2D4YnrHnMRcUzLBoJOOca9,,,,,,,,fwdbtn,fwdbtn,True,False,True,1556612476600,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",5922,BR,201.53.128.34,The New Real,Three Days Grace,Outsider,spotify:track:2LcsU1EZXuitFYxIByODGL,,,,,,,,clickrow,endplay,True,False,True,1556610178178,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",172522,BR,201.53.128.34,Wire Walker (feat. Dan Murphy),All Good Things,All Good Songs,spotify:track:2etLfay3l88H5HsiXscT6N,,,,,,,,fwdbtn,trackdone,True,False,True,1556613050035,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",16245,BR,201.53.128.34,Grupo bom,UM44K,Tudo que sonhamos,spotify:track:5bQ1HaDRZpOjq2etsPfu3O,,,,,,,,clickrow,endplay,True,False,False,,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",167515,BR,201.53.128.34,Entre Vãos - Ao Vivo,Sorriso Maroto,"Ao Cubo, Ao Vivo, Em Cores",spotify:track:0Q2FDfQaepLGVGblGbSpt4,,,,,,,,trackdone,trackdone,True,False,True,1556654609451,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",193312,BR,201.53.128.34,Chosen Ones,Mountains vs. Machines,Emerge,spotify:track:4x0UO0ngX4e6EJedgmVU13,,,,,,,,trackdone,trackdone,True,False,False,,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",12750,BR,201.53.128.34,No Man Left Behind (feat. Dan Murphy),All Good Things,All Good Songs,spotify:track:4UhrAa0woEmJj8K3DZ05NA,,,,,,,,fwdbtn,fwdbtn,True,False,True,1556651479241,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",216280,BR,201.53.128.34,The Crossover,Lethal Injektion,Judgement Night,spotify:track:5f1RpRYCTHehJOR3YPhjlc,,,,,,,,trackdone,trackdone,True,False,True,1556580946222,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",2120,BR,201.53.128.34,I Have the Power (feat. Phil X),All Good Things,All Good Songs,spotify:track:6RWfiDC7fhlCfeOGWk0H1y,,,,,,,,fwdbtn,fwdbtn,True,False,True,1556613318199,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",26066,BR,201.53.128.34,Roll Call,Lethal Injektion,Judgement Night,spotify:track:38pHoTjqefos0HyjLjJdyj,,,,,,,,appload,endplay,True,False,True,1556609652761,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",193312,BR,201.53.128.34,Chosen Ones,Mountains vs. Machines,Emerge,spotify:track:4x0UO0ngX4e6EJedgmVU13,,,,,,,,clickrow,trackdone,True,False,True,1556645666824,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",148370,BR,201.53.128.34,Never Surrender (feat. Dan Murphy),All Good Things,All Good Songs,spotify:track:0MpxjWxWi2zvnlIiRBvfPn,,,,,,,,fwdbtn,fwdbtn,True,False,True,1556612319321,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",156902,BR,201.53.128.34,50 Vezes - Ao Vivo,Sorriso Maroto,"Ao Cubo, Ao Vivo, Em Cores",spotify:track:01wavOnjFBNgdMWBFYIAP4,,,,,,,,clickrow,endplay,True,False,True,1556610184346,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",168181,BR,201.53.128.34,Ruínas - Ao Vivo,Sorriso Maroto,"Ao Cubo, Ao Vivo, Em Cores",spotify:track:6YBGVNANlnUZ6asyGF6tO2,,,,,,,,trackdone,trackdone,True,False,True,1556654440758,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",0,BR,201.53.128.34,Rolo Compressor - Ao Vivo,Sorriso Maroto,"Ao Cubo, Ao Vivo, Em Cores",spotify:track:3Grw0pzOdubZw9wvioCbfA,,,,,,,,trackdone,endplay,True,False,True,1556578715902,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",223466,BR,201.53.128.34,Blinding Light,Lethal Injektion,Judgement Night,spotify:track:4qfDNya2G7PWbo8ulUI01p,,,,,,,,trackdone,trackdone,True,False,True,1556581823067,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",1000,BR,201.53.128.34,Tava na hora,UM44K,Tudo que sonhamos,spotify:track:2CJEdP2VV4Z24zxeB9GIbN,,,,,,,,clickrow,unexpected-exit,True,False,True,1556578716760,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",239642,BR,201.53.128.34,Nossa música,UM44K,Tudo que sonhamos,spotify:track:3MJHSt27qd1umxmtt4IVmu,,,,,,,,trackdone,trackdone,True,False,True,1556579314964,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",166672,BR,201.53.128.34,Reprise - Ao Vivo,Sorriso Maroto,"Ao Cubo, Ao Vivo, Em Cores",spotify:track:4C24fGqRUrz3TyVt4uku2Y,,,,,,,,trackdone,trackdone,True,False,True,1556578341656,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",242500,BR,201.53.128.34,Without You,Bridge to Grace,Conclusions,spotify:track:0fQZcGTylQ4FKfN4VQzvdN,,,,,,,,trackdone,trackdone,True,False,True,1556650848977,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",6898,BR,201.53.128.34,Get up (feat. Dan Murphy),All Good Things,All Good Songs,spotify:track:4xytMniZkBglwGfm0fzk51,,,,,,,,trackdone,fwdbtn,True,False,True,1556612310824,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",243750,BR,201.53.128.34,No Way Out,Ends With A Bullet,V,spotify:track:3B6xS0aBhmUP2BuwJiLtWr,,,,,,,,trackdone,trackdone,True,False,True,1556614140108,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",206696,BR,201.53.128.34,Outros Ideais - Ao Vivo,Sorriso Maroto,"Ao Cubo, Ao Vivo, Em Cores",spotify:track:7egx1EmNnXqeYmiLWnRx99,,,,,,,,trackdone,trackdone,True,False,False,,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",60205,BR,201.53.128.34,Roll Call,Lethal Injektion,Judgement Night,spotify:track:38pHoTjqefos0HyjLjJdyj,,,,,,,,trackdone,unexpected-exit-while-paused,True,False,True,1556582471549,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",205460,BR,201.53.128.34,Keep Me,Imminence,This Is Goodbye,spotify:track:3TCudx9pyOBygQeFsUtyXa,,,,,,,,trackdone,endplay,True,False,True,1556611873543,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",270500,BR,201.53.128.34,Snakepit,Ends With A Bullet,V,spotify:track:3nghAkxFKrT5zE1WznzLVz,,,,,,,,trackdone,trackdone,True,False,True,1556613868987,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",171706,BR,201.53.128.34,Ruffllife Anthem,Lethal Injektion,Judgement Night,spotify:track:4slWV7zLEDh9ePBgg6PCdM,,,,,,,,trackdone,trackdone,True,False,True,1556582115077,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",1006,BR,201.53.128.34,Avatar,Ends With A Bullet,V,spotify:track:5Qwg2RXdOcfuesg8eTvd96,,,,,,,,trackdone,unexpected-exit,True,False,True,1556614384264,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",1523,BR,201.53.128.34,This Is for the Fallen (feat. Joe Pringle),All Good Things,All Good Songs,spotify:track:1W3tm8gNjZ4Jea0uWC1CNf,,,,,,,,fwdbtn,fwdbtn,True,False,True,1556650573148,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",184107,BR,201.53.128.34,50 Vezes - Ao Vivo,Sorriso Maroto,"Ao Cubo, Ao Vivo, Em Cores",spotify:track:01wavOnjFBNgdMWBFYIAP4,,,,,,,,clickrow,trackdone,True,False,True,1556577967215,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",147026,BR,201.53.128.34,Judgement Night,Lethal Injektion,Judgement Night,spotify:track:44uwM7Fc3WY1ymAgt14mle,,,,,,,,trackdone,trackdone,True,False,True,1556652059611,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",67781,BR,201.53.128.34,Chega na maldade,UM44K,Tudo que sonhamos,spotify:track:2yXrSuUlTyYp5wJjjB6wlS,,,,,,,,trackdone,backbtn,True,False,True,1556580084251,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",187231,BR,201.53.128.34,Maior Barato - Ao Vivo,Sorriso Maroto,"Ao Cubo, Ao Vivo, Em Cores",spotify:track:2UBTaehCx9uPyGuCu3xV11,,,,,,,,trackdone,trackdone,True,False,True,1556654777146,False
2019-04-30T20:22:27Z,"Android OS 9 API 28 (Xiaomi, MI 8 Lite)",1694,BR,201.53.128.34,Black Night (feat. Dan Murphy),All Good Things,All Good Songs,spotify:track:7cfw5MTaajh0DVThjXVM9F,,,,,,,,fwdbtn,fwdbtn,True,False,True,1556612468056,False
