ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2020-01-16T23:25:43Z,"Android OS 10 API 29 (samsung, SM-M305M)",296269,BR,189.94.110.20,Legacy,Eminem,The Marshall Mathers LP2,spotify:track:1mavQ4WCzXSeL2Dm5DS4GQ,,,,,,,,fwdbtn,trackdone,True,False,False,,False
2020-01-16T23:26:49Z,"Android OS 10 API 29 (samsung, SM-M305M)",53670,BR,189.94.110.20,Believe,Eminem,Revival,spotify:track:4iTyf5pLZMOR8YrEZgSopo,,,,,,,,trackdone,fwdbtn,True,False,False,,False
2020-01-16T23:26:51Z,"Android OS 10 API 29 (samsung, SM-M305M)",1661,BR,189.94.110.20,Venom - Music From The Motion Picture,Eminem,Kamikaze,spotify:track:2SL6oP2YAEQbqsrkOzRGO4,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2020-01-16T23:26:54Z,"Android OS 10 API 29 (samsung, SM-M305M)",2763,BR,189.94.110.20,Bitch Please II,Eminem,The Marshall Mathers LP,spotify:track:7lgvU7WnwcNZ8dbGUz8yhP,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2020-01-16T23:28:50Z,"Android OS 10 API 29 (samsung, SM-M305M)",115571,BR,189.94.110.20,The Ringer,Eminem,Kamikaze,spotify:track:2jt2WxXMCD4zjACthkJQVE,,,,,,,,fwdbtn,endplay,True,False,False,,False
2020-01-16T23:32:39Z,"Android OS 10 API 29 (samsung, SM-M305M)",229631,BR,189.94.110.20,Always Be My Sunshine,JAY-Z,"In My Lifetime, Vol.1",spotify:track:1EkteNRr1GNnrjRZ5zRXWy,,,,,,,,playbtn,trackdone,True,False,False,,False
2020-01-16T23:32:57Z,"Android OS 10 API 29 (samsung, SM-M305M)",16692,BR,189.94.110.20,Coolie High,Camp Lo,Uptown Saturday Night,spotify:track:6yZAdQyPJtXjATvAT8ERQg,,,,,,,,trackdone,endplay,True,False,False,,False
2020-01-16T23:37:57Z,"Android OS 10 API 29 (samsung, SM-M305M)",300600,BR,189.94.110.20,Smile,Scarface,Greatest Hits,spotify:track:2wxO3ZydJTZRi4Bbc02q7i,,,,,,,,playbtn,trackdone,True,False,False,,False
2020-01-16T23:40:52Z,"Android OS 10 API 29 (samsung, SM-M305M)",81963,BR,189.94.110.20,To Live And Die In L.A.,Makaveli,The Don Killuminati: The 7 Day Theory,spotify:track:1ZvhmUmU6zeoo1oNKwBYgf,,,,,,,,trackdone,endplay,True,False,False,,False
2020-01-16T23:41:02Z,"Android OS 10 API 29 (samsung, SM-M305M)",4510,BR,189.94.110.20,Real N***A Roll Call,Lil Jon & The East Side Boyz,Crunk Juice,spotify:track:3HnhrVBybVBzp9yEQcAzfC,,,,,,,,playbtn,endplay,True,False,False,,False
2020-01-16T23:42:22Z,"Android OS 10 API 29 (samsung, SM-M305M)",2105,BR,189.94.110.20,Real N***A Roll Call,Lil Jon & The East Side Boyz,Crunk Juice,spotify:track:3HnhrVBybVBzp9yEQcAzfC,,,,,,,,playbtn,unexpected-exit-while-paused,True,False,False,,False
2020-01-16T23:42:22Z,"Android OS 10 API 29 (samsung, SM-M305M)",8581,BR,189.94.110.20,Alive On Arrival,Ice Cube,Death Certificate,spotify:track:0OCLMSw8dFuI0rblpNcfKh,,,,,,,,playbtn,endplay,True,False,False,,False
2020-01-16T23:45:48Z,"Android OS 10 API 29 (samsung, SM-M305M)",188022,BR,189.94.110.20,100 Placas,Matuê,100 Placas,spotify:track:0H9zRoFnz8NFfnEEt9X7Gt,,,,,,,,playbtn,trackdone,True,False,False,,False
2020-01-16T23:47:51Z,"Android OS 10 API 29 (samsung, SM-M305M)",122784,BR,189.94.110.20,Princesa - Ao Vivo,Nego do Borel,Nego do Borel - Ao Vivo,spotify:track:7sqnI7oQSdaA12yXYKmjZR,,,,,,,,trackdone,trackdone,True,False,False,,False
2020-01-16T23:52:25Z,"Android OS 10 API 29 (samsung, SM-M305M)",256999,BR,189.94.110.20,Quem Manda É a 30,Matuê,Quem Manda É a 30,spotify:track:18KpzkzNNX4myaqT0ROcVY,,,,,,,,trackdone,trackdone,True,False,False,,False
2020-01-16T23:56:39Z,"Android OS 10 API 29 (samsung, SM-M305M)",253424,BR,189.94.110.20,Lama no Copo,Matuê,Lama no Copo - Single,spotify:track:1LbGQIbIK5fybh2AfGz0hw,,,,,,,,trackdone,trackdone,True,False,False,,False
2020-01-17T00:00:19Z,"Android OS 10 API 29 (samsung, SM-M305M)",189600,BR,189.94.110.20,Kenny G,Matuê,Kenny G,spotify:track:3MkdA6vwF0ifRl86yzTlJW,,,,,,,,trackdone,trackdone,True,False,False,,False
2020-01-17T00:06:37Z,"Android OS 10 API 29 (samsung, SM-M305M)",266752,BR,189.94.110.20,Terapia,Cacife Clandestino,Ouro Latino,spotify:track:3u0p63THVPuswBPYERh1tZ,,,,,,,,trackdone,trackdone,True,False,False,,False
2020-01-17T00:11:14Z,"Android OS 10 API 29 (samsung, SM-M305M)",225077,BR,189.94.110.20,Sensacional (feat. Cacife Clandestino & MC Kevin o Chris),WC no Beat,Sensacional (feat. Cacife Clandestino & MC Kevin o Chris),spotify:track:2S9UiaHpsdB2s3ZNzCObLQ,,,,,,,,trackdone,trackdone,True,False,False,,False
2020-01-17T00:14:18Z,"Android OS 10 API 29 (samsung, SM-M305M)",184274,BR,189.94.110.20,De Alta,Matuê,De Alta,spotify:track:0JqPJC8pDM8bSWhD85hegc,,,,,,,,trackdone,trackdone,True,False,False,,False
2020-01-17T00:19:14Z,"Android OS 10 API 29 (samsung, SM-M305M)",203629,BR,189.94.110.20,Celine,Matuê,Celine - Single,spotify:track:1GQEv9tmQetSvqFKj31YCA,,,,,,,,trackdone,trackdone,True,False,False,,False
2020-01-17T00:23:39Z,"Android OS 10 API 29 (samsung, SM-M305M)",264045,BR,189.94.110.20,Anos Luz,Matuê,Anos Luz,spotify:track:6J8UJNZrIwvcpsWHvSkwXn,,,,,,,,trackdone,trackdone,True,False,False,,False
2020-01-17T00:27:38Z,"Android OS 10 API 29 (samsung, SM-M305M)",238841,BR,189.94.110.20,De Peça em Peça,Matuê,De Peça em Peça,spotify:track:2612O5JZ2GzegFlhojZlWg,,,,,,,,trackdone,trackdone,True,False,False,,False
2020-01-17T00:30:56Z,"Android OS 10 API 29 (samsung, SM-M305M)",198021,BR,189.94.110.20,Urubus,Matuê,Urubus,spotify:track:3dMzdnrJHul8dFZsJfGaQI,,,,,,,,trackdone,trackdone,True,False,False,,False
2020-01-17T00:36:58Z,"Android OS 10 API 29 (samsung, SM-M305M)",258154,BR,189.94.110.20,H. O. R. T. A,Matuê,H. O. R. T. A,spotify:track:5q4hfYxvlDZxia6U5Y0eh0,,,,,,,,trackdone,trackdone,True,False,False,,False
2020-01-17T00:40:35Z,"Android OS 10 API 29 (samsung, SM-M305M)",216690,BR,189.94.110.20,A Morte do Autotune,Matuê,A Morte do Autotune,spotify:track:4MF0VMffyxHsy3GZwwUnAs,,,,,,,,trackdone,trackdone,True,False,False,,False
2020-01-17T00:41:43Z,"Android OS 10 API 29 (samsung, SM-M305M)",37730,BR,189.94.110.20,Banco,Matuê,Banco,spotify:track:7MPQNyAX02uIEQCRsC4sgc,,,,,,,,trackdone,fwdbtn,True,False,False,,False
2020-01-17T00:44:11Z,"Android OS 10 API 29 (samsung, SM-M305M)",177494,BR,189.94.110.20,Rbn,Matuê,Rbn,spotify:track:4sKjVf2mFx2p9mIzIM8XQ5,,,,,,,,fwdbtn,trackdone,True,False,False,,False
2020-01-17T00:47:44Z,"Android OS 10 API 29 (samsung, SM-M305M)",212091,BR,189.94.110.20,3am,IssoQueÉSomDeRap,3am,spotify:track:74ApTVJtZx6Eq2YI7FwRYA,,,,,,,,trackdone,trackdone,True,False,False,,False
2020-01-17T00:48:38Z,"Android OS 10 API 29 (samsung, SM-M305M)",21717,BR,189.94.110.20,Cake,Entre Linhas,Solo,spotify:track:4c98woI6F0ptrGFyK8O1m2,,,,,,,,trackdone,fwdbtn,True,False,False,,False
2020-01-17T00:51:53Z,"Android OS 10 API 29 (samsung, SM-M305M)",195692,BR,189.94.110.20,Mantém,WIU,Mantém,spotify:track:17rF54WvGGqPVxDheq8PP8,,,,,,,,fwdbtn,trackdone,True,False,False,,False
2020-01-17T17:32:54Z,"Android OS 10 API 29 (samsung, SM-M305M)",31190,BR,189.60.247.87,Luxúria,Xamã,Pecado Capital,spotify:track:5kuUOpHZlZjL8b7HXkxRsm,,,,,,,,trackdone,unexpected-exit-while-paused,True,False,False,,False
2020-01-17T22:43:13Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,90892,ZZ,189.60.247.87,Kenny G,Matuê,Kenny G,spotify:track:3MkdA6vwF0ifRl86yzTlJW,,,,,,,,remote,trackdone,False,False,False,,False
2020-01-17T22:43:46Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,32738,ZZ,189.60.247.87,Princesa - Ao Vivo,Nego do Borel,Nego do Borel - Ao Vivo,spotify:track:7sqnI7oQSdaA12yXYKmjZR,,,,,,,,trackdone,fwdbtn,False,False,False,,False
2020-01-17T22:48:11Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,72250,ZZ,189.60.247.87,Celine,Matuê,Celine - Single,spotify:track:1GQEv9tmQetSvqFKj31YCA,,,,,,,,fwdbtn,trackdone,False,False,False,,False
2020-01-17T22:52:25Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,253433,ZZ,189.60.247.87,Lama no Copo,Matuê,Lama no Copo - Single,spotify:track:1LbGQIbIK5fybh2AfGz0hw,,,,,,,,trackdone,trackdone,False,False,False,,False
2020-01-17T22:57:24Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,134570,ZZ,189.60.247.87,Terapia,Cacife Clandestino,Ouro Latino,spotify:track:3u0p63THVPuswBPYERh1tZ,,,,,,,,trackdone,trackdone,False,False,False,,False
2020-01-17T23:01:42Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,189687,ZZ,189.60.247.87,Quem Manda É a 30,Matuê,Quem Manda É a 30,spotify:track:18KpzkzNNX4myaqT0ROcVY,,,,,,,,trackdone,trackdone,False,False,False,,False
2020-01-17T23:06:25Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,93430,ZZ,189.60.247.87,Boomzim,Matuê,Boomzim,spotify:track:0ByixslA2m1tDhBJTHv7Gw,,,,,,,,trackdone,trackdone,False,False,False,,False
2020-01-17T23:06:49Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,23713,ZZ,189.60.247.87,Poesia Acústica #7: Céu Azul,Pineapple StormTv,Poesia Acústica #7: Céu Azul,spotify:track:2FGhB10Gon36GgFcOTMQEW,,,,,,,,trackdone,fwdbtn,False,False,False,,False
2020-01-17T23:10:37Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,73753,ZZ,189.60.247.87,100 Placas,Matuê,100 Placas,spotify:track:0H9zRoFnz8NFfnEEt9X7Gt,,,,,,,,trackdone,trackdone,False,False,False,,False
2020-01-17T23:15:02Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,149600,ZZ,189.60.247.87,Anos Luz,Matuê,Anos Luz,spotify:track:6J8UJNZrIwvcpsWHvSkwXn,,,,,,,,trackdone,endplay,False,False,False,,False
2020-01-17T23:18:54Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,59268,ZZ,189.60.247.87,Até que enfim - Ao vivo,Ferrugem,Chão de estrelas,spotify:track:1zI3RU0boCVsAXChjCvESu,,,,,,,,clickrow,trackdone,False,False,False,,False
2020-01-17T23:21:59Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,183759,ZZ,189.60.247.87,Sua Mãe Vai Me Amar,Turma do Pagode,Sua Mãe Vai Me Amar,spotify:track:4fMjqKYYsvtT6Fvca8lGFl,,,,,,,,trackdone,trackdone,False,False,False,,False
2020-01-17T23:24:56Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,1074,ZZ,189.60.247.87,Vai Errar de Novo - Ao Vivo,Pixote,"Fã de Carteirinha Sunset, Ep. 02",spotify:track:45x7IKCBRhKUc3kSFilH2q,,,,,,,,trackdone,trackdone,False,False,False,,False
2020-01-17T23:24:56Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,176103,ZZ,189.60.247.87,Vai Errar de Novo - Ao Vivo,Pixote,"Fã de Carteirinha Sunset, Ep. 02",spotify:track:45x7IKCBRhKUc3kSFilH2q,,,,,,,,trackdone,trackdone,False,False,False,,False
2020-01-17T23:28:24Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,176111,ZZ,189.60.247.87,Pega Senha,Bom Gosto,Pega Senha,spotify:track:0fXEqhOUCqzodwftAMIJud,,,,,,,,trackdone,trackdone,False,False,False,,False
2020-01-17T23:31:51Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,207093,ZZ,189.60.247.87,É natural (Participação especial de Bruno Cardoso) - Ao vivo,Ferrugem,"Prazer, eu sou Ferrugem",spotify:track:0vT797IpZpF5o1XLCnWCUL,,,,,,,,trackdone,trackdone,False,False,False,,False
2020-01-17T23:40:29Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,291278,ZZ,189.60.247.87,Nem Aí / Não Tem Hora e Nem Lugar,Rodriguinho,"30 Anos, 30 Sucessos: Não Tem Fim",spotify:track:1aH24ChRN1kFFcGN3P2wEf,,,,,,,,trackdone,trackdone,False,False,False,,False
2020-01-17T23:43:39Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,189333,ZZ,189.60.247.87,Oh! Lá em Casa,Turma do Pagode,Todo Seu,spotify:track:4VlcIonqmYblsWfCYzbaX4,,,,,,,,trackdone,trackdone,False,False,False,,False
2020-01-17T23:47:24Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,192254,ZZ,189.60.247.87,Sobrenome - Ao vivo,Vitinho,Sobrenome,spotify:track:3gYvOU6MJGBS2WNyDTW7Ui,,,,,,,,trackdone,trackdone,False,False,False,,False
2020-01-17T23:48:14Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,50635,ZZ,189.60.247.87,Só pro Meu Prazer - Ao Vivo,Jeito Moleque,Só pro Meu Prazer,spotify:track:5L31XAxIqX2hiNyr8hYNNN,,,,,,,,trackdone,fwdbtn,False,False,False,,False
2020-01-17T23:49:20Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,56058,ZZ,189.60.247.87,O Brasil Tem Que Te Ver (feat. MC KEVINHO),Turma do Pagode,O Brasil Tem Que Te Ver (feat. MC KEVINHO),spotify:track:3SVRfC0uq01bI5jGCLkQjC,,,,,,,,remote,fwdbtn,False,False,False,,False
2020-01-17T23:50:23Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,59611,ZZ,189.60.247.87,Tão Linda,Atitude 67,Casa 67,spotify:track:59WWulo1LM0njpIkcduCMn,,,,,,,,fwdbtn,fwdbtn,False,False,False,,False
2020-01-17T23:53:52Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,205430,ZZ,189.60.247.87,Ponto Fraco - Ao Vivo,Thiaguinho,Só Vem! (ao Vivo) - Deluxe,spotify:track:0KkZFQSvZrTL1zU3cX8Z7e,,,,,,,,fwdbtn,trackdone,False,False,False,,False
2020-01-17T23:58:20Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,31226,ZZ,189.60.247.87,Energia Surreal - Ao Vivo,Sandra De Sá,Energia Surreal,spotify:track:0Fhm0Eo9N3mrRl8iimUioa,,,,,,,,trackdone,fwdbtn,False,False,False,,False
2020-01-17T23:58:20Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,31226,ZZ,189.60.247.87,Energia Surreal - Ao Vivo,Sandra De Sá,Energia Surreal,spotify:track:0Fhm0Eo9N3mrRl8iimUioa,,,,,,,,trackdone,fwdbtn,False,False,False,,False
2020-01-18T00:02:16Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,176509,ZZ,189.60.247.87,Supera - Ao Vivo,Péricles,"Pagode do Pericão, Ep. 2",spotify:track:0ePqDlJvdIrs58EKvPb9hN,,,,,,,,fwdbtn,trackdone,False,False,False,,False
2020-01-18T00:06:03Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,194358,ZZ,189.60.247.87,Pra Me Enfraquecer,Davizinho,Pra Me Enfraquecer,spotify:track:0mEkCBCWVpgtyOseZ1Ffl7,,,,,,,,trackdone,trackdone,False,False,False,,False
2020-01-18T00:09:08Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,184108,ZZ,189.60.247.87,50 Vezes - Ao Vivo,Sorriso Maroto,"Ao Cubo, Ao Vivo, Em Cores",spotify:track:01wavOnjFBNgdMWBFYIAP4,,,,,,,,trackdone,trackdone,False,False,False,,False
2020-01-18T00:12:26Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,198254,ZZ,189.60.247.87,A Pessoa Certa - Ao Vivo,Turma do Pagode,Misturadin 2 (Ao Vivo),spotify:track:5wcuXZAk6wgs326KIMzE6T,,,,,,,,trackdone,trackdone,False,False,False,,False
2020-01-18T00:16:06Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,220103,ZZ,189.60.247.87,Camisa 10 / Curtindo a Vida,Grandes Encontros,Camisa 10 / Curtindo a Vida,spotify:track:6jAxt6o9NTryB1oWaWyRQX,,,,,,,,trackdone,fwdbtn,False,False,False,,False
2020-01-18T00:19:02Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,172767,ZZ,189.60.247.87,Atrasadinha - Live,Felipe Araújo,Atrasadinha,spotify:track:1aPl8QT8gtcPmOwpMH2Fyj,,,,,,,,fwdbtn,trackdone,False,False,False,,False
2020-01-18T00:23:41Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,218084,ZZ,189.60.247.87,Tem Alguém Sobrando,Grupo Clareou,Tem Alguém Sobrando,spotify:track:0uVzmZFTXi09Gre7jt7jQX,,,,,,,,trackdone,trackdone,False,False,False,,False
2020-01-18T00:28:23Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,281685,ZZ,189.60.247.87,Oa Oa (Canção do Amor) / Porradão,Grandes Encontros,Oa Oa (Canção do Amor) / Porradão,spotify:track:0Lfgn7WrhYBVofFOzzrpmV,,,,,,,,trackdone,trackdone,False,False,False,,False
2020-01-18T00:31:58Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,214502,ZZ,189.60.247.87,Sem Perceber - Ao Vivo,Vitinho,Sem Perceber,spotify:track:35QVA4aLkkfiooChOruhy6,,,,,,,,trackdone,trackdone,False,False,False,,False
2020-01-18T00:35:29Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,211698,ZZ,189.60.247.87,Deixa Tudo Como Tá - Ao Vivo,Thiaguinho,Deixa Tudo Como Tá (ao Vivo),spotify:track:2BfbIbgrFXULyZ44mlSpbn,,,,,,,,trackdone,trackdone,False,False,False,,False
2020-01-18T00:39:16Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,196831,ZZ,189.60.247.87,Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Dilsinho,Terra do Nunca (Ao Vivo),spotify:track:2lm3Ric7MeBk8hLfsiVokr,,,,,,,,trackdone,trackdone,False,False,False,,False
2020-01-18T00:42:40Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,203895,ZZ,189.60.247.87,Pra você acreditar - Ao vivo,Ferrugem,Pra você acreditar,spotify:track:2M9RqfIzNKzN1EoedTWEWz,,,,,,,,trackdone,trackdone,False,False,False,,False
2020-01-18T00:46:16Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,215560,ZZ,189.60.247.87,De repente vem você (Participação especial de Belo) - Ao vivo,Ferrugem,Chão de estrelas,spotify:track:35NaAQcpPAdSmYGuqKEuOI,,,,,,,,trackdone,trackdone,False,False,False,,False
2020-01-18T00:52:34Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,275216,ZZ,189.60.247.87,Sou Favela - Ao Vivo,Grupo Quintessencia,Sou Favela,spotify:track:12OmqR5wilxSsUWBpq54yC,,,,,,,,trackdone,trackdone,False,False,False,,False
2020-01-18T01:02:51Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,197062,ZZ,189.60.247.87,Ninguém Ama (Ao Vivo na Fonte Nova),Péricles,Ninguém Ama (Ao Vivo na Fonte Nova),spotify:track:7qgriF5S6LAbi44rl80boS,,,,,,,,trackdone,trackdone,False,False,False,,False
2020-01-18T01:05:54Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,182861,ZZ,189.60.247.87,Teu Segredo - Ao Vivo,Vou pro Sereno,A Força do Nosso Som Continua (EP4),spotify:track:3kySOLOrkLeOPvu3HXEgVz,,,,,,,,trackdone,trackdone,False,False,False,,False
2020-01-18T01:09:59Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,244536,ZZ,189.60.247.87,"Melhor Eu Ir, ao Vivo na Fonte Nova",Péricles,"Melhor Eu Ir, ao Vivo na Fonte Nova",spotify:track:49A6oRGs4sYLjJf8LgQUi6,,,,,,,,trackdone,trackdone,False,False,False,,False
2020-01-18T01:13:37Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,218655,ZZ,189.60.247.87,Casal Maluco (Ao Vivo na Fonte Nova),Péricles,Casal Maluco (Ao Vivo na Fonte Nova),spotify:track:1VhgcenF6uesYUuuMuWJwy,,,,,,,,trackdone,trackdone,False,False,False,,False
2020-01-18T01:17:36Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,208512,ZZ,189.60.247.87,Balanço por Você - Ao Vivo,Bom Gosto,Balanço por Você,spotify:track:73WpXYXqQFUuSkIul0VzSI,,,,,,,,trackdone,trackdone,False,False,False,,False
2020-01-18T01:20:55Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,199668,ZZ,189.60.247.87,50 Tons - Ao Vivo,Vitinho,"Sonhos, Vol. 1",spotify:track:4N7YAWIUEYqntHh04Qdf8M,,,,,,,,trackdone,trackdone,False,False,False,,False
2020-01-18T01:24:17Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,201378,ZZ,189.60.247.87,Péssimo Negócio (Ao Vivo),Dilsinho,Péssimo Negócio (Ao Vivo),spotify:track:3FOOdP48VrHCAviC34L84Q,,,,,,,,trackdone,trackdone,False,False,False,,False
2020-01-18T01:27:17Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,180687,ZZ,189.60.247.87,Onze e Pouquinho,Dilsinho,Quarto e Sala,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,,,,,,,,trackdone,trackdone,False,False,False,,False
2020-01-18T01:30:34Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,166672,ZZ,189.60.247.87,Nossa Pegada,Sente o Clima Samba Clube,Nossa Pegada,spotify:track:4n9jomFocf4fQi76Ldofu9,,,,,,,,trackdone,trackdone,False,False,False,,False
2020-01-18T01:30:54Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,20207,ZZ,189.60.247.87,Meu Oceano - Ao Vivo,Grupo Revelação,"Pagode do Revela, Pt. 1 (Ao Vivo)",spotify:track:30Z9ixsyGxTrtg6gjnFut2,,,,,,,,trackdone,endplay,False,False,False,,False
2020-01-18T01:35:20Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,264046,ZZ,189.60.247.87,Anos Luz,Matuê,Anos Luz,spotify:track:6J8UJNZrIwvcpsWHvSkwXn,,,,,,,,clickrow,trackdone,False,False,False,,False
2020-01-18T01:39:05Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,225077,ZZ,189.60.247.87,Sensacional (feat. Cacife Clandestino & MC Kevin o Chris),WC no Beat,Sensacional (feat. Cacife Clandestino & MC Kevin o Chris),spotify:track:2S9UiaHpsdB2s3ZNzCObLQ,,,,,,,,trackdone,trackdone,False,False,False,,False
2020-01-18T01:39:54Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,49402,ZZ,189.60.247.87,Mantém,WIU,Mantém,spotify:track:17rF54WvGGqPVxDheq8PP8,,,,,,,,trackdone,remote,False,False,False,,False
2020-01-18T01:39:54Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,49402,ZZ,189.60.247.87,Mantém,WIU,Mantém,spotify:track:17rF54WvGGqPVxDheq8PP8,,,,,,,,trackdone,remote,False,False,False,,False
2020-01-18T14:40:55Z,"Android OS 10 API 29 (samsung, SM-M305M)",1720,BR,177.59.8.223,Luxúria,Xamã,Pecado Capital,spotify:track:5kuUOpHZlZjL8b7HXkxRsm,,,,,,,,appload,fwdbtn,True,False,False,,False
2020-01-18T14:43:50Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,26247,ZZ,189.60.247.87,Boomzim,Matuê,Boomzim,spotify:track:0ByixslA2m1tDhBJTHv7Gw,,,,,,,,remote,logout,False,False,False,,False
